-0.197844,-2.07036,0,-0.0748208,-0.732372,-0.660011,-0.294376,-1.23527,-0.001587,0.196506,-0.18564,-0.0757651,-0.0747152,-1.49854,-0.823738,-0.66051,-2.0971,-1.18462,0.670953,-0.93582,-1.31324,0.516737,-0.665141,-1.24052
-0.382176,-1.77067,-1.03783,-0.488897,-0.895047,-0.00829609,-0.0470639,-2.33437,-0.708282,0.785,-1.34365,-1.1,0.233888,-1.98083,-0.291995,0.760251,-1.75365,-1.16717,0.405387,-1.84194,-1.0641,0.640515,-0.864423,-0.552801
0.668505,-1.15466,-0.360096,0.198507,-0.864592,-0.134444,0.623158,-1.2235,-0.844435,-0.622365,-0.764734,-0.642147,0.222642,-0.247314,-1.45983,-0.689747,-2.04529,-0.736053,-0.172717,-2.12414,-1.17502,-0.448315,-0.120024,-1.40371
-0.449742,-1.77873,-1.01171,0.692001,-0.9,-0.551253,-0.564155,-1.09697,-1.0935,-0.681625,-0.230937,-1.12822,0.573866,-0.646164,-0.752556,-0.670474,-0.696872,-1.17693,-0.468851,-1.90393,-1.03578,-0.519123,-1.14529,-0.114827
-0.626901,-1.96154,-0.904904,0.728078,-1.90801,-1.2652,0.506763,-2.00967,-0.96373,0.0461531,-1.16791,-0.386321,-0.352657,-0.472771,-0.0992646,-0.346071,-1.28422,-0.173317,-0.586417,-2.34012,-0.251759,-0.175633,-2.13862,-1.34481
0.141853,-0.0165061,-0.850137,-0.683071,-0.319189,-0.302307,-0.264629,-0.651289,-0.428465,-0.487675,-0.433856,-1.18746,0.785,-1.39607,-0.907259,0.0159319,-0.0581917,-0.314829,-0.613127,-1.5694,-1.33307,-0.326335,-0.960931,-0.174144
0.642029,-0.648611,-1.1,-0.349731,-1.16772,-1.09912,0.397074,-1.2642,-0.241114,-0.205507,-1.1537,-1.3181,0.160853,-0.302407,-1.54042,0.486644,-0.422544,-1.46251,0.703965,-0.668643,-1.34884,0.140167,-1.48159,-1.23151
0.0844961,-1.01603,-1.16505,0.0705699,-0.392386,-0.854833,-0.0228062,-2.23505,0,-0.459293,-2.0195,-0.510571,-0.15924,-1.30248,-0.777037,0.0573089,-0.04149,-0.659538,-0.630516,-0.000683911,-1.18123,-0.350988,-1.12651,-0.321545
0.06112,-2.13417,-0.867074,0.274115,-0.856767,-0.801671,-0.456925,-0.929026,-1.51467,-0.175549,-1.82915,-0.308911,0.246681,-2.09532,-0.712419,-0.506014,-1.60488,-0.8325,-0.522004,-1.05699,-0.489241,-0.257617,-1.90889,-0.656466
0.536619,-2.28049,-1.27573,0.386978,-1.15699,-0.736774,-0.405676,-2.24329,-0.793674,0.62627,-1.95314,-0.1645,-0.0117575,-0.109138,-1.12777,-0.658619,-2.12752,-1.39561,-0.406342,-0.818907,-1.48628,0.165332,-1.28064,-0.608145
-0.365102,-2.2448,-0.496378,0.108584,-2.32828,-0.654341,-0.395772,-2.04821,0,-0.294175,-1.81419,-1.1,-0.053649,-1.35332,-0.943459,0.377806,-1.49586,-0.640889,0.36179,-0.704198,-1.57,0.147167,-1.02273,-1.05278
0.446853,-1.00326,-0.151702,-0.0821227,-0.597248,0,0.516773,-2.35495,-0.469324,0.534352,0,-0.0550598,0.576085,-1.06515,-1.05199,-0.248533,-1.7364,-0.67294,0.752364,-0.822885,-1.09621,0.0701592,-0.860881,-0.996483
-0.420292,-1.8104,-0.285559,-0.757408,-0.886172,-0.823196,0.460988,-0.22122,-0.986194,-0.7377,-1.75541,-1.52305,-0.432232,-0.0191028,-1.35722,-0.525805,-0.421551,-1.2802,-0.169351,-1.70065,-0.488239,0.188377,-1.14986,-0.171793
0.110007,-1.0136,-0.443046,-0.293048,-1.934,-1.00138,-0.197986,-1.90784,-0.80201,0.380257,-0.17249,-0.904775,-0.592041,-1.23403,-0.493771,-0.0567244,-0.691897,-0.400984,-0.638688,-1.96062,-0.530122,-0.323653,-1.96061,-1.1
-0.106558,-1.51959,-1.25609,0.11872,-0.636109,-0.680888,-0.433476,-0.798402,-0.601462,-0.145458,-1.14722,-0.112943,0.696476,-0.420675,-0.811425,0.323271,-1.86898,-1.05486,0.0823778,-0.9,-0.209455,0.336099,-1.15605,-0.188578
-0.102987,-1.56524,-0.512577,0.42343,-0.341998,-0.801105,-0.0366233,-1.73633,-1.12994,-0.442643,-1.12219,-1.50762,0.708044,-0.822308,-1.15281,-0.750297,-1.53883,-1.07003,-0.650448,-1.59826,-0.574578,-0.466486,-0.920893,-0.888399
0.539276,-0.838117,-0.720254,0.146575,-1.42766,-0.907082,0.580713,-0.059396,-1.57,0.705428,-2.01601,-1.32511,0.119637,-0.511077,-1.38002,0.640429,-0.349521,-0.565382,0.152058,-0.135733,-1.29624,0.152883,-0.175317,-0.0529034
0.431294,-1.20063,-1.35626,0.11615,-0.433133,-1.49027,0.308046,-0.677085,-0.200002,-0.251824,-1.26912,-0.386916,-0.297389,-1.12177,-0.972094,-0.566051,-1.16891,-0.648608,0.492254,-0.409072,0,0.672627,-1.70124,-0.61611
-0.0494761,-1.04781,-0.195154,-0.118888,-0.206242,-0.915431,-0.24783,-2.28058,-0.492783,-0.717995,-0.927553,-1.4676,-0.559851,-1.08939,-0.723145,0.582164,-0.184839,-0.118919,-0.568392,-0.23044,-0.454629,-0.463768,-1.41303,-0.206775
-0.0707825,-2.32699,-0.996744,-0.0260614,-1.397,-0.615877,0.345766,-1.56062,-1.09897,0.316235,-0.450073,-0.28156,0.302043,-1.85648,-0.609078,-0.0848262,-0.0216128,-1.54271,-0.612188,-0.358625,-1.32134,-0.195894,-1.65964,-0.438406
-0.172756,-2.32907,-0.67028,-0.222554,-2.04576,-0.457385,0.563091,-2.15702,-0.179886,-0.574955,-0.867475,-0.178102,0.0885285,-0.878578,-1.31178,-0.665597,-1.48162,-0.257807,0.186731,-0.869151,-0.687815,0.684661,-0.725511,0
-0.428734,-0.82208,-0.823122,-0.773548,-0.252587,0,0.589158,-1.72268,-1.55595,-0.143435,-0.163671,-1.17821,0.725512,-0.87347,-0.0162863,-0.30677,-1.47264,-1.42635,-0.404506,-2.19686,-1.11687,0.627568,-1.83152,-1.05245
-0.673126,-2.3456,-1.31156,0.2645,-0.137588,-0.767779,0.00684796,-2.11204,-1.09784,-0.568642,-1.94427,-0.681771,-0.387243,-0.495192,-1.32781,0.777487,-1.13798,-0.212382,0.566814,-0.932464,-0.934001,-0.757949,-1.59549,-1.0777
0.477255,-1.64537,-1.46536,0.220705,-0.269007,-1.43323,-0.172539,-0.0601194,-0.828395,-0.00901578,-0.936279,-0.884243,-0.779927,-1.08127,-1.01011,-0.497906,-0.877546,-1.05213,0.160665,-0.574567,-0.254542,-0.552129,-1.55304,-1.12878
-0.137392,-1.474,-0.0660871,0.637604,-0.680933,-0.807729,0.771958,-0.71139,-0.633534,-0.370309,-2.00673,-1.50251,-0.627303,-0.879574,-0.25685,0.58109,-0.597946,-0.783957,0.222556,-0.456924,-0.495889,-0.603755,-1.39139,-0.999844
-0.671275,-0.703224,-0.429802,0.217878,-0.210246,-0.725768,-0.253848,-0.895419,-0.0559862,0.528235,-1.52552,-0.977302,-0.594867,-0.928649,-0.590637,-0.437582,-0.9145,-0.273311,0.390122,-0.101383,-0.120079,-0.152778,-1.83053,-0.971963
0.604591,-0.766844,-1.11811,-0.386671,-1.99166,-0.842135,0.381294,-0.767155,-1.45933,-0.255291,-1.32928,-1.57,-0.640186,-0.998069,-0.806529,-0.10605,-0.399468,-1.14322,-0.288344,-0.859605,-0.977012,0.481368,-1.30023,-0.317963
0.761274,-1.86655,-1.48254,-0.0685973,-2.2254,-0.692742,-0.3939,-1.62612,-0.844183,0.395392,-1.18752,-0.61302,0.681455,-1.47021,-0.548893,0.719033,-1.66602,-0.0619933,-0.414046,-0.993137,-0.150569,-0.418172,-1.30564,-0.22514
-0.491599,-0.947872,-0.517043,0.785,-1.49397,-0.120851,0.0733441,-0.648273,-1.22813,0.512876,-1.39624,-1.27194,0.0621982,-1.47875,-0.88307,0.738428,-0.692998,-1.44487,0.701516,-0.172299,-0.785246,0.57219,-0.663634,-0.19862
0.566108,-1.39596,-0.881511,-0.555367,-0.611534,-1.14148,0.69005,-1.19761,-0.929271,0.461618,-2.25571,-1.30117,-0.784979,-0.912078,-1.40103,-0.174575,-0.0326512,-1.02351,-0.325469,-1.8968,-0.927438,-0.112102,-1.62913,-0.584942
0.672674,-0.773573,-0.850604,-0.198607,-2.09387,-0.979327,0.00898031,-2.04759,-1.45998,-0.487648,-2.03444,-0.174813,-0.541965,-0.442959,-0.0375319,-0.448725,-0.519701,-0.200836,0.348351,-0.809727,-0.626193,0.226739,-2.25097,-0.102191
0.616336,-0.279902,-1.11596,-0.715929,-1.97216,-0.87544,0.33943,-1.45219,-1.13072,0.351035,-0.386881,-0.0286041,0.405168,-2.1493,-1.37699,-0.430753,-1.33702,-1.01181,-0.478832,-2.31795,-1.47777,-0.0633195,-1.8149,-0.910018
-0.285771,0,-1.31829,-0.553704,-0.629397,-0.335735,0.331026,-1.75954,-1.50588,-0.710927,-0.280609,-0.313998,-0.527986,-0.170293,-0.647154,-0.133333,-2.31917,-1.29189,0.290624,-0.671566,-1.50608,0.521461,-0.400684,-0.438516
0.669013,-0.127177,-0.46917,-0.713486,-1.65883,-0.805782,-0.535244,-0.702343,-1.16369,-0.150068,-1.73536,-1.01406,0.144186,-0.221857,-1.1085,-0.333308,-0.915989,-0.92575,-0.209805,-2.2183,-0.350978,-0.130556,-2.039,-0.129997
0.582181,-1.97392,-1.14915,0.276435,0,-0.390011,-0.70836,-1.43222,-0.956653,0.234721,-2.20126,-0.133453,-0.0206672,-0.514567,-0.166505,-0.245372,-1.82122,-0.891734,-0.24815,-2.12174,-0.332954,0.778983,-1.0404,-1.03777
-0.419602,-1.69406,-0.103492,0.640492,-0.211858,-1.54662,0.664058,-1.58859,-0.0629705,-0.646779,-2.20838,-0.532968,-0.397288,-1.77445,-0.12378,-0.186361,-1.44115,-1.48212,-0.458828,-1.09147,-0.979212,-0.438873,-0.705309,-1.14542
0.285886,-0.777979,-1.11131,0.278242,-0.0945394,-0.147144,0.371412,-1.783,-0.459646,-0.321464,-1.00993,-0.919232,0.2812,-0.736047,-1.42206,0.455952,-0.0903757,-0.924817,-0.582235,-1.34874,-1.0749,0.102285,-1.54899,-0.394374
-0.567305,-1.77687,-1.35926,0.633992,-1.11886,-0.0765932,-0.311268,-1.99662,-1.20368,0.358565,-0.860755,-1.47523,-0.386192,-1.47671,-0.700581,0.146198,-0.981833,-1.047,-0.413685,-2.17246,-0.596926,0.513816,-1.65708,-0.657995
0.140345,-0.560076,-1.13531,0.287932,-2.22111,-1.40622,-0.4806,-2.27091,-0.990995,0.781429,-0.0438588,-1.09628,-0.50147,-1.01478,-0.825465,0.103521,-1.12519,-1.562,-0.0146472,-0.105576,-1.48691,-0.242623,-2.27461,-0.363408
-0.781413,-2.35108,-0.451316,0.637887,-1.86182,-1.28439,0.681968,-2.12858,-1.04403,-0.753639,-2.09185,-0.1777,0.534745,-0.742439,-0.237407,-0.245313,-1.04316,-0.194205,0.559241,-1.65874,-1.01137,0.665548,-0.650739,-0.367222
0.465548,-0.00310085,-1.32961,-0.270813,-0.174126,-0.365185,0.653622,-0.415365,-0.58929,0.653188,-1.04247,-0.192827,-0.338305,-0.014091,-0.798669,0.353923,-0.529327,-0.00253499,0.00762154,-0.369364,-1.26343,-0.484202,-0.727759,-0.608883
0.596843,-2.12609,-0.473793,0.168712,-1.16659,-1.48427,-0.726042,-1.90391,-0.325188,-0.526367,-0.711364,-0.55653,0.774893,-2.233,-0.873154,0.0923863,-1.17247,-1.24929,-0.3704,-0.222875,-0.304808,0.0836339,-2.11702,-1.28115
-0.0324515,-0.940141,-0.98226,-0.199658,-1.59806,0,0.73463,-0.593398,-0.0195528,-0.260311,-0.57115,-0.667044,-0.0782222,-0.833532,-0.614003,-0.316955,-2.21553,-0.354552,0.263409,-1.72103,-0.526733,0.136004,-0.606809,-0.14055
-0.764596,-1.3565,-0.256793,-0.200731,-1.6313,-0.0895002,0.413987,-0.653287,-0.198784,0.360792,-2.10642,-0.779104,0.785,-1.55847,-1.15603,0.34425,-1.93128,-0.413894,-0.448356,-0.305052,-1.47053,0.432213,-0.0581071,-0.749376
0.355939,-1.96141,-1.49323,-0.112922,-2.31408,-0.7028,0.316704,-1.49444,-1.17819,0.503692,-0.37009,-1.1068,-0.11707,-0.947919,-0.864886,-0.509184,-1.84451,-0.661812,-0.47928,-1.4617,-0.480079,-0.135769,-1.53956,-1.01052
0.488131,-2.08368,-0.881047,0.20973,-0.585137,-0.410166,0.185647,-0.669185,-0.324268,0.6555,-1.12578,-0.115376,0.145833,-1.38283,-1.4278,0.453413,-1.02807,-1.57,-0.669649,-0.673958,-0.835784,-0.629773,-0.675111,-1.15148
-0.257969,-1.85051,-0.670939,0.165526,-0.103056,-1.10853,-0.591167,-2.21928,-0.419925,-0.581836,-1.70799,-0.154034,0.168173,-1.73184,-1.14792,0.465179,-0.943454,-0.884861,0.449046,-1.42537,-0.915594,0.687216,-1.32989,-0.957399
0.177829,-1.62548,-0.679263,-0.380109,-2.23059,-0.831451,-0.197831,-1.4528,-0.658913,0.492056,-0.0637148,-1.14477,-0.420442,-1.918,-1.54087,-0.58236,-1.30798,-1.41174,-0.542886,-1.13847,-0.735434,0.386971,-1.25347,-1.1514
-0.0243547,-0.336072,-1.284,-0.785,-1.87339,-0.0909501,-0.302602,-1.44754,-0.518946,-0.556176,-2.35511,-0.639949,0.262162,-2.04289,-1.50744,0.212094,-2.11737,0,0.464857,-1.04194,-1.27528,-0.596546,-1.62946,-1.49612
0.231544,-2.0129,-0.997502,0.542181,-1.64498,-0.429689,-0.410853,-0.057008,-0.21932,0.511515,-2.33914,-0.150688,-0.387401,-1.31367,-1.2217,0.730621,-2.12595,-0.787859,0.162251,-0.716001,-1.41752,-0.427859,-0.887196,-1.41872
0.520548,-1.49643,-0.959959,-0.779718,-0.838274,-0.981123,0.118656,-0.356223,-0.461092,-0.194376,-1.21315,-0.764744,0.485889,-0.344385,-1.13244,-0.0403508,-0.139476,-1.42512,-0.102485,-1.52093,-0.347367,0.651919,-0.625874,-0.0191477
0.346889,-0.508565,-0.885983,0.771692,-1.98705,-0.374813,0.0177836,-2.04615,-0.197448,0.45502,-1.39919,-0.510142,0.077718,-0.537777,-0.308213,-0.604995,-1.73886,-0.846352,-0.745291,-0.530004,-1.18228,-0.753273,-0.376769,-1.25962
-0.708318,-0.811506,-1.47514,-0.598395,-2.04857,-1.20194,-0.515072,-0.485449,-1.4125,0.0601211,-1.48788,-0.597736,-0.748267,-0.898622,-1.41889,-0.0042732,-0.418489,-0.713567,-0.677947,-2.31565,-1.24767,-0.517545,-0.910781,-1.31412
-0.0386791,-1.75311,-1.41822,0.703123,-0.0818074,-0.712362,-0.38345,-2.13666,-0.0067188,-0.21894,-0.434077,-0.0831296,-0.696539,-1.0681,-1.15481,0.607466,-0.513961,0,-0.396051,-0.356993,-0.339755,0.034111,-0.590707,-0.581318
0.337107,-1.5834,-1.55343,0.719974,-1.69409,-0.330603,-0.30434,-0.147441,-1.5266,0.0861363,-1.42952,-1.094,0.338088,-1.23422,-0.086775,-0.76748,-1.87597,-0.603239,0.505316,-0.817025,-0.196058,0.646188,-0.127139,-1.30069
-0.514757,-0.244347,-0.499696,0.490834,-1.77395,-0.0725169,-0.0407472,-1.52661,-0.54673,-0.0987386,-1.26648,-0.964999,0.411482,-1.9777,-0.642835,-0.368164,-0.0551641,-1.27818,0.717015,-0.637815,-0.0267946,-0.642515,-0.518114,-1.29831
0.393739,-0.964996,-0.685785,-0.296488,-0.38341,-1.2636,0.606579,-1.9542,-0.419673,0.53602,-0.623365,-1.46236,0.521613,-1.78106,-0.531572,0.385596,-2.16384,-1.45827,-0.430055,-0.903729,-0.16486,0.0224586,-1.381,-1.10643
-0.598311,-1.98395,-1.57,-0.125197,-0.274578,-0.58614,-0.390741,-2.019,-0.823393,0.0795918,-0.114603,-0.344865,-0.722045,-1.54285,-0.757015,0.186758,-0.887216,-1.46879,0.607629,-0.513206,-0.581514,0.45911,-2.20195,-0.460363
0.381387,-0.648399,-0.753484,0.586958,-1.54538,-0.137809,0.099236,-0.118859,-0.0724862,0.66077,-0.491436,-1.49916,-0.539033,-0.981358,-0.559097,-0.688195,-0.38253,-0.253245,-0.655618,-0.191461,-0.79975,-0.13263,-2.24321,-0.281361
-0.451434,-0.914328,-1.32844,-0.127835,-0.8652,-0.489964,0.329466,-0.916804,-1.26356,0.304558,-0.304623,-0.908167,0.367789,-1.52963,-1.44475,-0.76777,-0.47219,-0.0147934,-0.205429,-2.20574,-0.884641,0.386784,-2.17132,-0.954704
-0.680727,-0.928015,-0.0975245,0.255705,-0.339392,-1.57,0.716153,-1.73377,-1.24931,-0.172682,-1.18492,-1.56887,-0.189931,-0.339622,-0.876552,-0.207361,-1.36579,-0.865895,0.337952,-0.514252,-0.978174,0.0162848,-1.78494,-1.36843
0.259782,-1.75518,-1.48629,-0.481231,-1.09946,-1.10841,0.0983537,-0.152746,-1.11754,-0.427728,-2.13367,-0.822747,0.182274,-1.9559,-1.13198,-0.638326,-0.142183,-0.714538,0.498421,-0.282805,-0.666102,-0.629817,-0.600029,-0.180041
-0.456628,-1.61298,-1.11486,0.669634,-1.84555,-0.504298,-0.0921046,-1.57483,-0.255842,0.477321,-1.32551,-0.277042,-0.192389,-0.622305,-0.874902,0.0708825,-0.139989,-0.0594453,-0.435336,-1.32397,-0.263476,0.224797,-0.817875,-0.590269
0.0971718,-0.495545,-0.506313,-0.0544947,-0.173733,-0.815151,-0.709091,-1.75912,-0.832975,-0.546887,-1.7687,-0.530777,0.579133,-1.43628,-0.486303,-0.353645,-1.46808,-0.953508,0.423749,-0.380103,-1.17524,-0.0143321,-0.756424,-0.0074441
0.13473,-1.39066,-0.128079,0.714312,-1.45246,-0.579264,-0.0581631,-1.25964,-0.916577,0.1869,-1.50253,-0.606906,-0.439958,-0.746142,-1.50613,0.234617,-0.620163,-1.04549,-0.212568,-1.15347,-1.21439,-0.250019,-0.88216,-0.484378
0.201925,-1.47997,-0.91084,-0.213667,-0.85987,-0.605234,0.138686,-1.19603,-1.26361,0.359803,-2.01403,-0.917714,-0.484438,-2.1784,-0.698449,0.635859,-2.06168,-0.103845,0.568202,-0.0495801,-1.35111,0.731055,-1.81158,-0.790157
-0.401569,-1.40212,-1.19167,-0.517366,-2.31375,-1.49528,0.402277,-2.34298,-0.059868,0.785,-0.745466,-0.288811,-0.26322,-1.00277,-1.48769,-0.132201,-1.60019,-0.352856,0.188731,-0.351999,-1.25514,-0.45051,-0.464684,-1.03127
0.44155,-0.10927,-1.32735,0.0361111,-0.00590996,-0.250019,0.283906,-0.946733,-0.144098,-0.32496,-0.741569,-1.03841,-0.746142,0,-0.443554,-0.064242,-0.231888,-0.361492,0.584189,-1.60753,-1.21519,0.714929,-1.34652,-0.480561
-0.652985,-0.321186,-0.879408,-0.0683217,-0.932438,-0.18133,-0.431123,-0.0888033,-0.548526,0.444154,-1.12342,-1.31509,0.455381,-0.784237,-1.13539,-0.622313,-0.13804,0,-0.0138886,-0.91277,-1.45318,-0.74177,-2.08256,0
0.337582,-1.06829,-1.24786,0.356615,-0.137847,-1.1,-0.288099,-0.0352311,-0.716472,-0.320483,-1.94612,-0.91981,-0.00292976,-2.11185,-1.57,-0.177403,-0.419375,-0.522789,-0.569567,-1.10785,-1.0961,0.154521,-1.37942,-0.905718
0.122081,-2.26082,-1.2256,0.0382062,-1.60896,-1.26702,0.346076,-0.323804,-0.513989,-0.192656,-1.77426,-0.694556,0.102949,-1.75542,-0.282335,0.303127,-1.98059,-0.00739176,0.0771801,-1.60501,-0.21086,-0.17799,-1.04661,-0.887485
0.724887,-0.464863,-1.14938,0.729064,-1.67067,-0.627377,0.176431,-1.93268,-1.30894,0.215651,-1.09734,-0.852699,0.290686,-2.22672,-0.754978,-0.0706972,-0.225275,-0.39671,0.424978,-1.86567,-0.372294,-0.110709,-2.34355,-0.621219
0.185585,-0.896468,-0.932224,0.248495,-1.76885,-0.599676,0.52767,-0.737545,-1.14172,0.609478,-0.681547,-1.24739,0.260614,-0.311685,-1.40538,0.110308,-0.682409,-1.12898,-0.0355579,-1.10705,-0.910527,0.0368128,-1.60386,-0.950126
0.208524,-0.519868,-0.296745,-0.180434,-0.0337885,-0.94103,-0.100309,-0.492777,-1.18118,-0.0397326,-2.07667,-0.812047,0.473212,-1.27158,-0.623508,0.761642,-0.472277,-1.36444,-0.377794,-1.16155,-1.32354,-0.659533,-2.15661,-0.941381
-0.311371,-0.945371,-1.37449,0.420808,-0.689607,-1.51412,-0.433664,-1.98583,-0.811464,-0.339958,-2.03378,-1.54847,-0.390207,-1.60074,-1.31022,0.474537,-1.17834,-0.0950561,-0.340382,-0.683657,-0.680976,0.132057,-0.144457,-0.79164
-0.111514,-1.84463,-0.862863,0.0859286,-1.15978,-0.817411,-0.423278,-1.84558,-0.555639,0.586423,-1.71341,-1.41423,-0.710637,-1.44319,-1.5604,-0.398996,-1.00031,-1.57,0.623606,-0.14079,-1.4404,0.68819,-0.424092,-1.05558
-0.560801,-0.717721,-1.00728,-0.168169,-1.78353,-0.66491,0.303499,-1.69642,-1.36315,0.673103,-1.89873,-0.982788,-0.206316,-0.859898,-1.2329,0.373911,-0.281947,-0.12777,0.122474,-1.65168,-1.16559,0.782159,-1.94731,-1.33585
-0.227928,-0.686222,-0.00670552,-0.429207,-1.04677,-1.17475,-0.28846,-1.31361,-0.412742,-0.35735,-1.59223,-1.13676,0.347056,-0.462918,-0.212782,-0.66124,-2.01236,-0.94263,-0.610886,-1.04519,0,-0.335699,-0.131317,-1.36534
0.163149,-0.563522,-0.512988,-0.182228,-0.476037,-0.430693,0.339626,-0.0239614,-1.48811,0.276888,-0.537291,-0.646923,0.773686,-0.727673,-0.0574116,-0.113467,-2.0363,-1.06658,-0.0650894,-0.266082,-0.00995186,0.00859792,-1.2229,-0.862689
-0.00459726,-0.628409,-1.12382,0.596865,-0.677837,-0.84331,-0.611248,-0.254613,-0.499958,0.101567,-1.50598,-1.25123,0.278979,-2.15796,-1.00932,-0.415035,-2.35072,-1.18761,0.177595,-1.53445,-0.437949,0.0977785,-0.77961,-0.361826
0.12617,-2.00357,-1.16354,-0.0444932,-0.269369,-0.780402,-0.613899,-0.761692,-1.25458,0.74973,-0.743093,-1.56568,0.173913,-1.98178,-0.326272,0.527976,-1.62081,-0.116776,-0.0334609,-2.17253,-0.914795,0.283148,-0.575537,-0.444498
-0.133674,-1.5532,-0.517192,-0.34708,-1.90181,-0.359085,-0.740119,-1.39677,-0.238931,-0.38594,-1.70762,-0.178717,0.32529,-2.18706,-1.33085,-0.688887,-0.812947,-0.165129,0.483019,-1.63139,-0.82873,0.378956,-0.996079,-0.612969
-0.207194,-0.323942,-1.38341,0.118326,-2.10198,-0.112677,0.0328882,-1.39161,-0.145122,-0.730341,-2.23555,-0.607176,-0.785,-2.0611,-0.068136,0.629214,-2.07217,-1.04294,0.785,-1.32279,-0.796785,-0.11881,-0.344401,-1.3702
-0.496442,-2.16626,-0.814689,-0.167694,-1.19922,-0.613404,0.770628,-0.295243,-1.36695,0.702777,-0.45402,-0.00371629,-0.36318,-0.62558,-0.450498,0.438273,-1.32496,-0.812983,-0.315305,-1.765,-0.121982,-0.304773,-0.872454,-0.643375
-0.455202,-2.23471,-1.52439,-0.320075,-1.11845,-1.57,0.597674,-1.80798,-1.57,-0.589516,-2.29639,-0.836561,-0.609972,-0.0516413,-0.393055,-0.252007,-2.356,-0.169896,0.188742,-0.682349,-1.3506,-0.319369,-1.19942,-0.0853968
0.373703,-1.24689,-0.854878,0.524412,-1.18153,-0.493066,0.165479,-1.06674,-0.828872,0.409673,0,-1.31531,0.495344,-1.50247,-0.686618,-0.784912,-1.69624,-0.454267,0.537402,-1.87234,-1.32922,-0.221263,-0.808791,-1.32669
0.579462,-1.29023,-0.139153,0.012301,-1.27669,-0.969451,-0.139501,-1.4146,-0.294306,-0.0854856,-1.45891,-0.389161,-0.213947,-1.90279,-0.304968,-0.533385,-2.00951,-0.85463,-0.0466316,-1.94386,-0.0789222,0.537352,-0.895509,-0.108081
-0.339646,-1.35506,-1.21697,-0.187178,-1.01068,-0.568107,-0.587545,-0.523257,-0.49241,-0.493023,-1.64202,-0.785027,-0.0611716,-1.81425,-1.39893,0.785,-2.14184,-0.0482738,0.172023,-0.846171,-0.67387,0.65957,-1.23585,-0.527507
0.259656,-0.230771,-0.991518,0.298198,-1.38876,-0.622163,-0.217639,-1.14712,-0.39873,-0.543996,-1.29717,-0.375401,-0.199515,-1.90126,-0.0446253,-0.77458,-1.00914,-1.19953,-0.458423,-0.671618,-0.708741,0.061782,-1.62928,-1.39641
