0.211056,-2.07036,-0.949096,-0.0748208,-0.732372,-0.660011,-0.294376,-1.23527,-0.522963,-0.167699,-0.595305,-0.00266489,-0.0747152,-1.49854,-0.823738,-0.670967,-2.0971,-0.212921,0.670953,-1.29288,-1.31324,0.516737,-0.665141,-0.298545
-0.597837,-1.81026,-1.03783,0.662144,-0.771849,-0.00829609,-0.0470639,-2.33437,-0.708282,0.772318,-1.34365,-1.1,-0.520194,-1.98083,-0.594293,-0.145454,-1.75365,-1.16717,0.405387,-0.296193,-1.0641,0.640515,-0.864423,-1.09487
0.445646,-1.32434,-0.360096,-0.619402,-1.75064,-0.134444,0.623158,-1.77886,-0.844435,0.404497,-0.764734,-0.361897,0.222642,-1.02714,-1.45983,-0.689747,-1.29929,-0.847335,0.6106,-1.5457,-1.17502,-0.448315,-0.774856,-1.40371
-0.23063,-1.77873,-1.01171,0.612337,-0.9,-0.242071,-0.564155,-1.93019,-0.223182,-0.437388,-0.749862,-0.0917234,0.573866,-0.709644,-0.752556,-0.659306,-1.90907,-1.28449,-0.283161,-0.906066,-0.987337,0.591436,-1.14529,-0.114827
-0.626901,-1.96154,-0.952135,-0.424595,-1.90801,-1.2652,0.506763,-0.932145,-0.96373,0.733518,-1.56124,-1.1798,-0.352657,-0.0324536,-0.3651,-0.354789,-1.28422,-0.999383,-0.670408,-0.497641,-0.251759,-0.175633,-0.775932,-0.538455
0.184092,0,-1.47909,0.588133,-0.319189,-0.302307,-0.264629,-1.18445,-0.499801,-0.487675,-0.433856,-0.274787,-0.495317,-1.39607,-0.580824,-0.516037,-0.750524,-0.822508,-0.667743,-1.59162,-1.42758,-0.326335,-0.960931,-0.138999
-0.568593,-1.91302,0,-0.689945,-1.16772,-1.16464,0.397074,-1.2642,-0.302672,-0.205507,-1.20566,-1.55884,-0.423709,-2.0746,-0.612786,0.286382,-2.14174,-1.49665,0.703965,-0.436408,-1.34884,0.140167,-1.31951,-0.929606
0.0844961,-2.04958,-1.36258,0.0705699,-2.07448,-1.08057,-0.0228062,-2.2584,-0.326615,-0.459293,-1.55152,-0.510571,-0.207422,-1.30248,-0.770311,0.0573089,-1.22248,-0.659538,-0.526973,-1.27752,-1.52802,-0.350988,-2.18571,-0.825008
-0.0474946,-2.13417,-0.742859,0.274115,-0.445519,-0.801671,-0.456925,-0.929026,-1.51467,-0.140809,-1.82915,-0.308911,0.246681,-2.09532,-1.56578,-0.506014,-1.60488,-0.689816,-0.293229,-1.48971,-0.427528,-0.623784,-1.90889,-0.656466
-0.0474245,-2.28049,-1.27573,-0.232372,-1.95868,-1.43297,-0.405676,-2.33574,-0.548048,-0.603281,-1.95314,-0.461484,0.17505,-0.109138,-0.754946,-0.427971,-0.395376,-1.39561,-0.637287,-0.818907,-1.48628,-0.343351,-0.838512,-0.608145
-0.365102,-1.63509,-0.47122,0.108584,-2.32828,-0.654341,0.139888,-2.04821,-1.29359,-0.129104,-2.03956,-0.425423,-0.575887,-1.14672,-0.943459,-0.541035,-1.18152,-1.31807,0.36179,-0.84251,-1.57,0.186838,-1.02273,-1.05278
0.139625,-0.305831,-0.163191,-0.104159,-0.597248,0,0.729544,-0.120115,-0.469324,0.534352,-1.93737,-0.0550598,-0.590278,-0.540388,-1.05199,-0.254861,-1.7364,-1.55087,0.752364,-0.822885,-1.09621,0.265257,-0.860881,-0.996483
-0.350605,-1.8104,-0.487563,-0.776094,-0.869804,-0.969647,0.430386,-1.42591,-0.986194,-0.696761,-1.75541,-1.52305,0.170885,-0.0191028,-1.35722,-0.525805,-0.421551,-1.2802,0.00167916,-1.70065,-0.488239,0.188377,-1.14986,-0.171793
-0.221053,-0.667285,-0.443046,-0.349065,-1.934,-1.00138,0.630489,-0.229322,-0.902443,0.448337,-0.448949,-1.03013,-0.592041,-1.29229,-0.400058,-0.0567244,-0.691897,-0.61919,-0.638688,-1.96062,-0.530122,-0.250086,-1.96061,-1.1
-0.106558,-1.51959,-0.308247,0.11872,-0.970069,-0.680888,-0.433476,-0.798402,-0.568182,0.785,-2.0073,-0.112943,0.338853,-1.67742,-0.811425,0.323271,-1.55992,-1.12596,0.0991828,-0.9,-0.209455,0.336099,-1.01422,-1.1697
-0.102987,-1.55174,-1.48807,0.42343,-1.23487,-0.0206905,-0.155148,-1.73633,-1.12994,-0.442643,-1.12219,-1.50762,-0.753244,-0.231118,-0.430424,-0.681849,-0.772596,-0.199527,0.374394,-1.59826,-0.727074,-0.466486,-1.12558,-0.925687
0.539276,-1.41789,-0.720254,0.0887358,-0.59058,-0.100041,0.580713,-1.19062,-0.231756,-0.219917,-2.01601,-1.25549,-0.495894,-1.69728,-1.38002,-0.0178815,-0.349521,-0.433896,0.152058,-1.3661,-1.29624,0.152883,-1.55162,-1.27824
0.431294,-2.20863,-1.39229,0.11615,-1.01462,-0.864648,0.308046,-2.02307,-0.739825,-0.251824,-1.26912,-1.23976,-0.297389,-1.45068,-0.972094,0.445279,-1.16891,-0.648608,-0.167275,-2.06754,0,0.222179,-1.70124,-0.671594
-0.671345,-1.04781,-1.57,-0.118888,-1.19516,-0.915431,-0.24783,-2.28058,-0.534758,0.516762,-0.693659,-1.4676,-0.559851,-1.31824,-1.40548,-0.172775,-0.290638,-0.396869,0.131495,-0.23044,-0.454629,-0.463768,-1.90071,-0.432469
-0.0707825,-1.22835,-0.540289,-0.0260614,-1.397,-0.615877,0.12144,-1.56062,-0.740304,0.316235,-1.616,-0.28156,0.302043,-1.85648,-0.609078,-0.504581,-0.0216128,-1.54271,-0.136972,-0.358625,-0.881151,-0.181087,-0.86928,-0.438406
-0.172756,-2.20828,-0.67028,-0.222554,-2.04576,-1.14403,0.172787,-2.15702,-0.675984,0.769862,-0.867475,-0.178102,0.0885285,-0.878578,-1.19285,-0.665597,-1.48162,-0.501918,0.186731,-0.869151,-0.687815,0.684661,-1.92435,-1.18001
0.591618,-0.82208,-0.953179,-0.773548,-2.03704,-0.822076,0.578107,-1.4362,-0.450155,-0.143435,-1.46036,-1.17821,0.725512,-0.110023,-0.0599606,-0.30677,-1.12045,-1.42635,-0.246855,-2.19686,-1.11687,-0.496794,-1.42671,-1.05245
-0.70957,-2.33019,-1.31156,0.785,-0.137588,-0.500327,0.0447396,-2.10056,-0.919203,-0.568642,-1.94427,-0.681771,-0.45414,-0.365136,-1.36502,0.777487,-1.0642,-0.212382,0.51419,-0.932464,-1.20064,-0.757949,-1.93998,-1.0777
0.477255,-2.27875,-1.46536,0.220705,-0.355854,-1.43323,-0.172539,-0.0601194,-0.546951,0.316365,-2.17716,-0.884243,0.641322,-1.4824,-1.01011,-0.513302,-0.877546,-1.10861,-0.77244,-1.54555,-0.254542,-0.538564,-1.55304,-1.12878
-0.137392,-1.95348,-1.3168,-0.313845,-0.253629,-0.807729,0.771958,-1.35856,-0.633534,-0.168481,-2.00673,-0.914261,-0.627303,-0.879574,-0.155071,-0.642508,-0.31377,-0.783957,0.222556,-0.382832,-0.495889,0.552278,-1.39139,-0.999844
0.581678,-0.703224,-1.34951,0.675628,-0.210246,-0.725768,-0.268625,-0.895419,-0.0559862,-0.785,-1.02871,-0.977302,-0.594867,-0.903759,-0.590637,-0.609083,-0.460926,-0.317206,0.390122,-0.101383,-0.119496,0.345224,-1.83053,-0.971963
0.604591,-1.54551,-1.11811,-0.386671,-0.265258,-1.18989,-0.613091,-0.767155,-1.45933,-0.255291,-1.32928,-0.825884,-0.11566,-0.998069,-0.806529,-0.10605,-0.399468,-1.14322,-0.288344,0,-0.81417,-0.298179,-0.859961,-1.52918
0.761274,-1.44139,-1.48254,0.380859,-2.2254,-0.692742,-0.3939,-1.62612,-0.00192607,0.0322597,-0.609788,-1.2058,0.681455,-1.54385,-0.900359,0.719033,-0.947513,-1.50777,-0.414046,-0.90731,-0.150569,0.155216,-1.30564,-0.791598
0.364477,-0.947872,-0.517043,0.448941,-1.49397,-0.434885,-0.785,-0.648273,-0.218201,0.512876,-1.39624,-0.888338,0.0621982,-1.47875,-0.188792,0.738428,-0.648688,-0.554707,0.776913,-0.172299,-0.340656,0.57219,-1.14123,-0.19862
0.566108,-1.39596,-0.669852,-0.555367,-0.611534,-1.14148,0.69005,-1.77256,-1.07591,0.355686,-2.25571,-0.704473,0.452213,-0.912078,-1.40103,-0.174575,-0.842534,-1.13543,-0.502311,-1.8968,-1.19099,-0.178869,-1.4707,-0.489557
0.672674,-0.505835,-0.842512,0.0263453,-2.09387,-0.918857,-0.343913,-1.83149,-1.45998,-0.236046,-0.984432,-1.27464,-0.785,-1.18228,-0.415651,0.0499865,-1.06001,-0.200836,0.348351,-0.809727,-0.626193,-0.490034,-1.39363,-1.316
0.265997,-0.279902,-1.11596,-0.715929,-1.97216,-0.187302,0.33943,-1.45219,-0.0984276,0.351035,-0.0919384,-0.812582,0.677742,-2.19908,-1.54896,-0.571056,-1.33702,-1.01181,-0.478832,-2.31795,-1.47777,0.0767671,-1.54565,-0.264156
-0.285771,0,-1.31829,-0.553704,-0.629397,-0.335735,0.256103,-1.75954,-0.271831,0.762882,-0.647309,-0.850729,-0.527986,-0.170293,-0.371417,-0.133333,-2.31917,-1.29189,0.290624,-1.58412,-0.589168,0.521461,-0.400684,-0.438516
-0.353004,-0.435188,-0.540593,0.646663,-1.65883,-0.805782,-0.535244,-0.702343,-1.16369,-0.146136,-1.73536,-0.715846,0.144186,-1.18701,-1.04429,-0.333308,-0.756134,-1.26742,0.627659,-0.518368,-1.07209,0.762249,-1.12828,-0.129997
0.582181,-0.152545,-0.468206,0.253058,0,-0.399914,0.0399701,-1.43222,-1.05727,0.234721,-2.31075,-0.133453,-0.382922,-0.514567,-0.166505,0.613202,-0.234263,-0.891734,-0.24815,-2.12174,-0.286763,0.778983,-0.521259,-0.226481
-0.419602,-1.69406,-0.103492,0.640492,-2.08547,-1.56706,0.664058,-1.81208,-0.134314,-0.646779,-0.773542,-0.532968,-0.397288,-1.48242,-0.12378,-0.00127928,-1.44115,-0.447478,-0.458828,-0.162141,-0.979212,-0.438873,-0.420321,-1.14272
0.285886,-0.777979,-0.774613,0.26871,-0.0945394,-0.238423,0.112656,-1.783,-1.23172,-0.321464,-0.950777,-0.505324,0.340142,-0.967557,-1.42206,0.455952,-0.0903757,-0.610991,-0.37043,-2.15523,-0.257875,0.102285,-1.53339,-1.44996
-0.567305,-1.77687,0,0.633992,-1.11886,-0.0765932,0.591458,-1.8268,-1.26029,0.358565,-1.02451,-0.522158,0.050688,-0.0235601,-1.57,-0.519403,-0.981833,-0.280053,0.767287,-1.38609,-0.646369,0.212209,-1.65708,-0.657995
0.17817,-0.560076,-1.13531,0.287932,-2.22111,-1.4705,-0.4806,-2.2699,-0.694407,0.781429,-1.77141,-1.09628,-0.50147,-0.131643,-1.50198,0.103521,-1.12519,-1.32877,-0.0146472,-0.105576,-1.48691,-0.242623,-2.27461,-0.363408
0.425563,-2.35108,-0.451316,-0.17445,-1.02118,-1.28439,0.674025,-2.26929,-0.264227,-0.516918,-2.09185,-0.0132916,-0.614241,-0.0128176,-1.21488,-0.716924,-1.04316,-0.283059,-0.0842776,-1.7957,-1.01137,0.496703,-0.650739,-1.08274
-0.6054,-0.00310085,-1.20007,-0.270813,-0.915181,-0.365185,0.653622,-0.895356,-1.35484,0.653188,-0.23789,-0.192827,-0.723472,-0.359404,-0.495417,-0.314921,-0.529327,-0.00253499,0.00762154,-0.724148,-1.56148,-0.343918,-0.727759,-0.608883
-0.117164,-1.15424,-0.473793,0.168712,-1.16659,-0.0963456,0.416975,-1.72517,-1.0329,0.333385,-0.711364,-0.55653,-0.38397,-0.224047,-0.206111,-0.785,-1.17247,-1.3126,0.374138,-0.680793,-0.304808,0.0836339,-2.25972,-1.28115
0.573651,-0.648694,-0.98226,-0.184723,-1.49501,0,-0.398678,-2.00671,-0.0195528,-0.260311,-0.729881,-0.835272,0.316356,-0.833532,-0.614003,-0.316955,-0.263133,-0.435285,0.455298,-1.73658,0,0.136004,-0.637365,-0.97311
-0.438303,-0.633403,-0.979015,0.102527,-1.6313,-0.0895002,0.413987,-0.653287,-1.23105,-0.31635,-1.47582,-0.779104,0.785,-1.09492,-1.09224,0.34425,-0.0909669,-0.413894,-0.448356,-0.305052,-1.47053,-0.53973,-0.0581071,-1.02094
0.355939,-1.63346,-0.71684,-0.252142,-2.31408,-0.7028,0.316704,-1.49444,-0.613505,0.503692,-0.37009,-1.25893,-0.11707,-0.802564,-0.868419,-0.150634,-1.84451,-0.845309,-0.158832,-1.4617,-0.480079,-0.0100219,-1.53956,-1.01052
0.588887,-2.08368,-0.881047,-0.301767,-0.602615,-0.410166,0.185647,0,-1.2566,0.604353,-1.12578,-0.802355,-0.458584,-1.38283,-1.32051,0.304952,-1.02807,-1.57,-0.625098,-0.673958,-0.835784,-0.369259,-0.675111,-0.593845
-0.375422,-1.85051,-0.48001,-0.361201,-0.103056,-0.965963,-0.709225,-1.12736,-0.419925,-0.700443,-1.06871,-0.708291,0.168173,-1.73184,-0.231833,0.465179,-0.943454,-0.474805,0.449046,-1.42537,-0.915594,0.235213,-1.32989,-0.957399
0.536196,-1.67494,-0.646433,0.0634216,-0.126086,-0.831451,-0.197831,-1.4528,-0.743094,0.042967,-0.0637148,-1.14477,-0.420442,-1.918,-1.54087,0.136556,-1.05544,-0.877966,-0.575075,-0.315414,-0.735434,0.386971,-2.29297,-1.1514
-0.217721,-0.336072,-1.284,-0.785,-1.87339,-0.0909501,-0.0334436,-1.96294,-0.518946,0.51751,-2.356,-0.180237,0.0352915,-2.04289,-0.853853,0.212094,-0.464795,-0.733951,-0.385731,-1.04194,-1.27528,-0.504154,-0.295834,-1.09703
0.231544,-1.34731,-0.997502,0.542181,-1.69695,-0.664064,-0.410853,-0.180466,-1.27367,0.511515,-0.610363,-0.150688,-0.700082,-1.31367,-1.2217,0.730621,-1.31498,-0.787859,0.162251,-0.716001,-1.41752,-0.427859,-0.388492,-1.41872
0.520548,-0.297577,-0.959959,0.785,-1.64845,-0.672185,0.0604429,-0.356223,-0.461092,-0.201007,-2.01081,-1.06502,0.335891,-2.08072,-1.13244,-0.0403508,-2.13042,-1.42512,-0.102485,-1.52093,-0.520472,0.651919,-1.8305,-0.0191477
-0.154621,-0.807379,-0.855123,0.771692,-2.02689,-1.20109,0.0177836,-1.05115,-0.156429,0.45502,-1.39919,-0.510142,0.077718,-0.537777,-0.308213,-0.604995,-0.295476,-0.846352,-0.785,-0.530004,-1.18228,-0.753273,-1.62195,-1.52679
0.274609,-1.15738,-1.22993,0.785,-2.04857,-1.20194,-0.445911,-0.436454,-1.4125,0.0455468,-1.67891,-1.33154,0.342187,-0.082823,-0.232763,-0.0042732,-0.234339,-0.197602,0.289071,-0.98432,-1.3566,-0.517545,-0.910781,-1.5271
-0.745957,-2.05927,-1.2739,0.703123,-1.70308,-0.712362,0.730338,-1.59353,-0.0067188,0.173694,-0.434077,-0.0831296,-0.696539,-1.08342,-1.18744,0.607466,-0.516426,-0.8018,-0.396051,-0.356993,-0.339755,-0.52408,-2.356,-0.581318
0.337107,-1.5834,-1.55343,0.719974,-1.69409,-0.330603,0.018316,-0.147441,-1.5266,-0.103686,-1.42952,-1.07521,0.469874,-1.94319,-0.086775,-0.244204,-1.87597,-0.603239,-0.663599,-0.561162,-0.189417,-0.327132,-0.0816523,-0.482278
-0.514757,-0.244347,-0.457819,0.510837,-1.81763,-0.0725169,-0.0407472,-0.611119,-0.473818,-0.0987386,-1.15339,-1.18139,0.411482,-1.9777,-0.414024,-0.478166,-1.13684,-0.678128,0.717015,-0.226718,-0.85724,0.161222,-0.518114,-1.02568
0.393739,-0.347429,-1.47566,-0.296488,-0.38341,-1.14836,0.376811,-1.9542,-0.419673,-0.286437,-0.279262,-0.953482,0.113774,-0.436615,-1.18879,0.656739,-2.16384,-1.45827,-0.0632855,-0.883185,-0.228521,0.0762629,-1.381,-0.864829
-0.598311,-2.03468,-1.43563,-0.125197,-0.274578,-0.901793,-0.390741,-1.95883,-0.823393,0.0795918,-1.39309,-0.344865,-0.722045,-1.12787,-1.19973,0.186758,-0.887216,-1.25881,0.676513,-1.52311,-0.581514,0.709745,-0.484695,-0.460363
0.381387,-1.16465,-1.00944,0.264738,-1.38793,-0.914608,0.173482,-0.118859,-0.0724862,0.66077,-0.491436,-0.491922,-0.539033,-1.04108,-0.976013,-0.688195,-0.3698,-0.253245,-0.781916,-0.191461,-0.79975,-0.13263,-2.27616,-1.19591
0.126433,-0.914328,-1.32844,-0.688512,-0.8652,-0.489964,-0.432321,-0.916804,-1.06462,0.304558,-0.304623,-0.908167,0.441213,-0.847396,-1.57,-0.76777,0,-0.094866,-0.205429,-2.20574,-0.391895,-0.480343,-2.17132,-0.584207
-0.680727,-0.928015,-0.122885,0.255705,-1.03841,-1.57,0.00505695,-1.73377,-0.85971,0.613075,-0.475583,-0.921473,-0.694839,-0.339622,-0.141496,-0.207361,-1.25664,-0.865895,0.358658,-0.514252,-1.06994,0.458936,-0.590204,-1.14051
0.110222,-1.75518,-0.17427,-0.244806,-0.341126,-1.39803,0.111677,-0.528196,-0.227098,-0.427728,-2.21166,-0.822747,0.182274,-0.837051,-1.13198,0.609302,-0.142183,-0.714538,0.498421,-2.32494,-0.666102,-0.629817,-0.600029,-0.180041
-0.749554,-2.356,-1.11486,0.669634,-1.84555,-0.504298,-0.0921046,-1.57483,-0.255842,0.278677,-1.32551,-0.87171,0.333714,-0.607188,-0.874902,0.0708825,-0.139989,-0.0975595,0.279964,-1.32397,-0.087521,-0.232322,-0.817875,-0.405183
0.0971718,-0.495545,-0.506313,-0.0544947,-2.03102,-0.815151,-0.709091,-0.584861,-0.832975,-0.0729609,-1.7687,-0.576476,0.579133,-0.582761,-0.848391,-0.519498,-0.212698,-0.820525,0.423749,-0.573987,-1.17524,0.0246306,-0.756424,-0.0074441
0.0526867,-2.26788,-0.0900176,0.098705,-0.581412,-0.579264,0.484372,-1.25964,-1.21108,0.1869,-1.50253,-0.606906,-0.413106,-0.746142,-1.50613,0.234617,-0.931055,-1.04549,0.699978,-1.92569,-1.15467,-0.250019,-0.88216,-0.484378
-0.785,-0.759267,-0.91084,-0.266741,-0.85987,-0.605234,0.138686,-1.19603,-1.56998,0.238749,-0.468517,-0.917714,-0.484438,-2.07423,-1.26307,0.635859,-0.889567,-0.687723,0.568202,-1.46707,-0.35681,0.731055,-1.81158,-0.694169
-0.401569,-0.365727,-1.26969,0.252764,-2.08916,-0.954236,0.402277,-2.34298,-0.0288212,-0.15655,-0.745466,-0.288811,-0.26322,-1.00277,-1.48769,-0.132201,-1.58034,-0.352856,0.188731,-0.98807,-1.25514,-0.45051,-1.02033,-1.21571
0.0735235,-0.10927,-0.236743,0.225444,-1.82191,-0.250019,0.272396,-0.738964,-0.144098,-0.32496,-1.15909,-1.03841,0.150484,0,-0.567298,-0.064242,-0.231888,-0.361492,0.188362,-1.60753,-1.21519,0.785,-1.6743,-0.310972
0.0817367,-0.431573,-0.879408,-0.103846,-0.932438,-0.502373,-0.431123,-1.86487,-0.548526,0.444154,-2.356,-1.31509,-0.632715,-0.784237,-0.912513,-0.622313,-0.0144158,-0.884453,0.341667,-0.597911,-1.45318,-0.778419,-2.17005,0
0.337582,-1.32601,-0.165409,-0.537688,-0.137847,-1.1,-0.288099,-0.424819,-0.718318,-0.320483,-1.17371,-0.393878,-0.679389,-2.11185,-1.57,-0.177403,-0.419375,-0.280811,0.345378,-1.10785,-0.342241,0.154521,-2.09233,-0.830172
-0.0092815,-1.84764,-1.20738,-0.710091,-0.839515,-1.26702,-0.785,-0.323804,-0.513989,-0.654606,-1.77426,-0.0239569,0.22732,-0.559069,-0.773418,0.0516163,-1.97509,-1.19308,-0.681493,-0.374836,-0.197324,-0.283129,-1.04661,-0.887485
0.724887,-0.464863,-0.174042,0.729064,-1.67067,-0.627377,0.176431,-0.40754,-0.637719,0.755801,-1.57183,-0.852699,0.0553347,-0.67724,-0.754978,-0.0706972,-1.46465,-0.0672945,0.424978,-1.03815,-0.372294,0.0947765,-2.34355,-0.712125
0.185585,-1.02162,-0.932224,-0.0662251,-0.426281,-0.808439,-0.752165,-0.737545,-1.02513,0.609478,-1.47477,-0.545263,0.260614,-0.182545,-0.645363,-0.34044,-0.682409,-1.12898,0.75524,-1.10705,-1.21424,0.606589,-1.60386,-0.950126
0.208524,-2.2856,-0.243701,-0.180434,-0.916047,-0.94103,-0.100309,-0.213367,-1.42129,-0.0397326,-0.118952,-1.38897,0.469121,-1.27158,-0.347506,0.465372,-2.356,-1.52929,-0.377794,-1.80577,-1.35966,-0.659533,-2.15661,-1.001
-0.311371,-0.945371,-1.37449,0.420808,-0.833097,-0.937327,-0.433664,-1.98583,-0.811464,-0.116821,-2.03378,-1.50387,0.283481,-1.60074,-0.665167,0.734229,-1.9085,-1.13529,-0.754744,-0.683657,-0.988848,0.132057,-0.504879,-0.865377
-0.111514,-0.984832,-0.206682,0.0859286,-2.01814,-0.817411,0.593996,-1.84558,-0.555639,0.586423,-1.36763,-1.40183,0.747717,-1.83624,-1.16881,-0.398996,-0.809417,-1.57,0.623606,-0.14079,-0.631025,0.68819,-0.424092,-1.05558
-0.560801,-2.09981,-0.0694319,-0.168169,-1.78353,-0.66491,-0.618089,-1.69642,-1.36315,0.673103,-0.449216,-1.01533,-0.206316,-0.859898,-1.2329,0.373911,-0.752663,-1.37291,-0.196168,-0.977293,0,0.782159,-1.94731,-1.09808
-0.0540751,-0.686222,-0.00670552,-0.429207,-1.11929,-0.0597044,-0.0893377,-0.117159,-0.412742,-0.35735,-1.61587,-1.13676,-0.705345,-0.462918,-0.986009,-0.66124,-0.845885,-1.38705,-0.610886,-1.04519,-0.00344498,-0.335699,-0.131317,-0.430716
0.163149,-0.563522,-0.666574,-0.182228,-0.476037,-0.430693,0.339626,-1.72707,-1.48811,0.147176,-0.296717,-0.646923,0.514297,-0.727673,-0.0574116,-0.113467,-0.573254,-1.06658,-0.0795266,-0.266082,-0.00995186,-0.109869,-0.865275,-1.24236
-0.00459726,-0.628409,-1.12382,0.596865,-0.677837,-0.498688,-0.729108,-0.269099,-0.499958,0.360031,-0.687487,-1.25123,0.278979,-2.15796,-1.24768,-0.0821036,-2.35072,-0.922991,-0.507105,-1.36803,-0.437949,-0.321984,-0.77961,-0.361826
0.0162558,-1.26299,-1.214,-0.0444932,-0.269369,-0.780402,0.342841,-0.761692,-0.926437,0.74973,-0.743093,-0.0672569,-0.474188,-1.98178,-0.326272,0.773805,-1.62081,-0.610117,-0.0334609,-1.71624,-0.914795,0.283148,-1.0138,-0.494113
-0.0359612,-1.40529,-0.517192,-0.34708,-1.90181,-1.48289,0.515344,-1.28056,-0.238931,-0.38594,-1.70762,-0.178717,0.506105,-2.18706,-1.33085,-0.11206,-0.0433297,-0.165129,0.183499,-1.63139,-0.82873,0.486504,-2.04848,-0.950009
0.638353,-0.323942,-0.0393177,0.118326,-2.10198,-0.112677,-0.0834592,-1.39161,-0.145122,-0.162572,-2.23555,-0.607176,-0.785,-1.85813,-0.068136,0.629214,-1.516,-0.362177,0.0224006,-1.79035,-0.53484,-0.0989923,-1.84028,-1.3702
-0.496442,-2.16626,-0.41638,-0.167694,-1.19922,-0.173001,-0.451284,-1.17862,-1.36695,0.702777,-0.45402,-0.00371629,0.0590575,-0.62558,-1.51418,0.438273,-1.32496,-0.379594,-0.315305,-0.454348,-0.121982,-0.304773,-1.131,-0.643375
-0.455202,-2.22645,-0.568085,0.785,-0.561647,-0.30022,0.597674,-0.623627,-1.39141,0.0652857,-2.29639,-0.581413,-0.27431,-0.0516413,-0.393055,0.712121,-2.09767,-0.169896,-0.449353,-0.022906,-1.3506,-0.00893146,-1.2037,-1.52403
-0.739303,-0.871809,-0.667365,0.464564,-1.21065,-0.0490025,0.785,-0.189327,-0.459177,-0.175963,-0.690303,-1.31531,-0.159284,-1.50247,-0.686618,0.33494,-1.08253,-0.650199,0.537402,-1.87234,-1.37734,-0.221263,-1.28297,-0.383106
0.579462,-1.8452,-0.139153,0.012301,-1.27669,-0.969451,-0.139501,-1.4146,-0.294306,-0.0650791,-1.45891,-0.367926,-0.633946,-1.90279,-1.4255,-0.533385,-2.19972,-0.85463,-0.0466316,-1.94666,-0.819087,-0.311077,-0.895509,-1.31272
0.619523,-1.3824,-1.21697,-0.187178,-1.01068,-0.568107,0.187479,-1.44372,-0.706192,-0.493023,-1.64202,-0.736616,-0.0611716,-0.799367,-1.48154,0.785,-2.14184,-0.0482738,0.406447,-1.48029,-0.995218,0.65957,-0.83759,-0.527507
0.259656,-0.0779902,-1.47665,0.298198,-1.60126,-1.56136,-0.217639,-1.14712,-0.395996,-0.543996,-1.29717,-1.4435,0.579118,-1.34974,-0.899364,-0.77458,-1.00914,-1.19953,-0.458423,-0.671618,-0.708741,0.0928604,-0.529425,-1.36646
