-0.0520852,-1.97837,-1.37707,-0.125894,-0.171637,-0.929037,0.164293,-0.939099,-0.107693,0.10163,-0.168762,-1.43102,-0.398057,-1.40168,-0.479726,0.0445868,-0.867979,-0.511669,0.0883197,-0.985959,-0.741342,0.785,-2.09442,-0.365586
0.549334,-0.869989,-0.869086,-0.488897,-0.874148,-0.11046,0.0242516,-0.0339194,-0.43187,0.302034,-1.62958,-1.09222,-0.0198463,-1.31659,-0.932968,0.332537,-0.853317,-1.11114,0.358186,-1.70471,-0.831454,0.533151,-2.24176,-1.28195
0.445646,-1.9149,-0.277356,0.0742328,-0.820062,-0.158747,-0.572751,-1.57806,-0.880681,-0.400877,-1.83102,-0.525768,-0.189302,-0.275733,-1.27765,0.602902,-2.13028,-1.08964,0.139729,-1.45853,-1.27924,-0.428636,-0.742875,-0.746228
0.584649,-2.07122,-1.57,0.108027,-2.16661,-1.54841,-0.688323,-0.927201,-1.23494,0.38609,-1.31877,-0.439626,-0.647153,-0.0328501,-1.57,-0.732197,-1.90907,-0.506264,-0.561534,-0.190347,-1.5499,0.167115,-1.14529,-0.575309
0.29619,-1.00075,-0.152371,-0.467454,-2.01567,-0.35818,-0.233155,-0.9391,-0.839179,0.201756,-0.0719067,-1.1959,-0.566958,-2.1854,-1.49906,0.0572411,-1.13097,-1.14083,0.177862,-1.64361,-1.34781,0.785,-1.26848,-1.22787
-0.472381,-0.536748,-1.48211,-0.683071,-0.745652,-0.103285,0.548606,-1.74807,-0.231972,-0.582991,-0.621371,-1.54378,-0.495317,-0.862074,-1.41685,-0.175398,-1.7222,-0.953658,-0.643163,-0.363559,-0.560353,-0.0459077,-0.5262,-0.354485
0.536842,-1.24539,-1.33146,0.619331,0,-1.32242,0.397074,-0.522462,-1.51999,0.256041,-1.98863,-1.45273,-0.424421,-0.904055,-0.810469,0.133563,-0.520107,-1.49665,-0.171086,-0.283707,-1.20652,0.171703,-2.25142,-0.326875
-0.147224,-1.77533,-1.57,-0.211342,-1.80709,-1.36404,-0.0344406,-2.356,-0.111403,0.512631,-1.37364,-0.925364,-0.591728,-1.18778,-0.738735,0.728621,-2.02362,-1.15891,0.470377,-1.33908,-0.617889,-0.39346,-1.20137,-1.45377
0.62253,-1.91246,-1.0838,0.302645,-0.539499,-1.34063,0.650926,-0.626213,-1.48097,-0.173078,-0.312189,-0.609307,0.439704,-0.817632,-0.209488,0.45855,-1.54008,-0.448286,-0.0388816,-2.1686,-0.392849,0.549683,-2.28671,-0.109432
-0.00968584,-0.565096,-0.209519,-0.56133,-1.05293,-1.37837,-0.0610748,-2.27135,-1.37293,0.342595,-0.447783,-0.455667,0.316547,-0.338741,-1.12777,0.785,-2.15022,-1.24338,0.475671,-1.59269,-1.0571,0.399765,-1.28064,-0.942536
-0.406132,-0.524064,-0.445743,0.0832023,-2.29008,-1.35224,-0.329046,-2.34783,-0.284061,-0.675363,-1.93536,-1.23165,-0.339304,-1.68285,-0.885333,-0.538164,-1.1975,-0.709963,-0.730575,-0.608468,-0.291624,-0.329646,-2.26119,-0.601017
0.275817,-2.09435,-0.0988714,0.553105,-1.76516,-0.589868,-0.0304101,-0.0196009,-1.29277,-0.26843,-0.36484,-1.53517,-0.141483,-1.17727,-1.22948,-0.777317,-2.09752,-1.55087,-0.195944,-1.95913,-0.947339,-0.765433,-0.864422,-0.940209
-0.259237,-0.500738,-1.29674,0.585822,-0.853988,-0.802493,0.74719,-1.47349,-0.562566,0.778541,-0.193909,-1.53215,-0.594098,-1.30837,-0.903516,-0.60292,-0.451386,-0.214786,0.785,-1.52219,-1.05701,0.785,-1.04628,-0.557749
-0.133178,-0.602467,-1.14411,-0.15374,-2.05119,-1.32126,-0.521005,-0.19078,-1.13612,0.130664,-0.315247,-3.9839e-06,0.0409259,-1.92749,-1.1671,0.473629,-1.99093,-0.470188,0.455672,-0.861619,-0.374753,0.674753,-2.22696,-0.546131
-0.64971,-0.269336,-1.19237,0.303354,-1.52083,-1.57,0.333257,-0.971502,-1.57,-0.721964,-1.87705,-1.55013,0.703272,-2.09138,-1.31094,0.245482,-1.16933,-1.1104,0.61144,-1.00527,-0.645367,0.186641,-1.63696,-1.26629
-0.50827,-1.41518,0,-0.0331259,-1.23284,-0.752585,-0.729362,-2.31335,-1.32978,0.124386,-0.652411,-0.65,0.093475,-1.49849,-0.968174,0.780808,-0.772596,-1.332,-0.0410538,-0.758544,-1.41834,0.602805,-0.176837,-0.66641
-0.195785,-1.21494,-0.923927,0.10324,-0.825858,-0.970821,0.403555,-0.0839277,-1.17876,-0.641851,-2.03681,-0.598303,-0.649604,-1.14086,-1.01143,0.514639,-1.1713,-0.580494,0.0253513,-2.04621,-1.41179,-0.381631,-0.175317,-1.22998
0.431294,-0.771566,-0.220385,-0.211659,-1.36984,-1.51305,-0.211149,-2.04535,-0.675785,-0.383182,-1.61522,-0.839703,-0.611028,-1.54711,-1.57,-0.668939,-1.16891,-0.549572,0.453443,-0.453892,-0.125656,0.222179,-1.97954,-1.57
0.391538,-1.43447,-0.0520855,-0.633175,-0.281349,-0.891908,-0.358347,-0.746278,-1.30085,-0.534761,-2.24988,-1.07915,-0.460622,-0.586704,-1.25592,0.176703,-0.29093,-0.390419,0.397713,-1.0896,-0.269463,-0.756153,-1.73878,-0.432469
0.173119,-1.9532,-0.114946,0.70634,-1.42101,-0.615877,-0.407186,-0.799053,-0.717783,-0.465135,-0.125157,-0.0397233,-0.324285,-0.958302,-1.36275,-0.607133,-0.0216128,-1.07681,0.0094604,-1.27662,-1.43831,-0.607317,-0.86928,-0.751075
-0.785,-1.98397,-0.805962,0.581401,-1.28703,-0.629631,-0.587875,-1.17157,-0.675984,0.303669,-0.201914,-0.484413,-0.385979,-1.2489,-1.32498,0.785,-0.834044,-0.114773,-0.349922,-1.14465,-0.0552947,-0.422052,-0.960926,-1.29566
0.0359443,-0.072352,-1.04975,0.194605,-1.03307,-1.3208,-0.227892,-0.336289,-0.384309,0.0587482,-0.17594,-1.47232,-0.198833,-2.19544,-1.32605,-0.19621,-0.841764,-0.826685,-0.38636,-0.326353,-0.132084,-0.785,-1.18881,-1.52905
-0.646678,-0.0532444,-0.35482,-0.308424,-1.24738,-1.15624,0.327144,-0.294505,-0.741519,-0.609128,-0.482622,-1.3959,-0.45414,-0.12613,-1.00227,0.645678,-1.75159,-0.212382,-0.746633,-2.23214,-0.981496,0.208792,-0.437158,-1.31669
0.553283,-1.53702,-1.33725,-0.517003,-0.265025,-1.0029,0.653387,-0.382693,-1.09914,0.234151,-2.20885,-1.37371,0.707467,-1.14659,-0.507026,-0.216557,-2.19895,-1.31249,-0.42712,-0.545993,-0.115085,0.148436,-0.71395,-1.29381
-0.224342,-0.289708,-0.738791,0.504623,-0.406287,-1.44232,0.371563,-1.99085,-1.4971,-0.712196,-1.36408,-0.175163,-0.649641,-2.356,-0.480247,0.58109,-1.67978,-1.13735,-0.404134,-2.14255,-0.909103,0.334428,-2.24992,-0.908075
0.085013,-0.452921,-0.542984,-0.526677,-1.69799,-0.579271,0.270386,-0.884573,-1.14735,0.785,-1.96777,-0.540395,0.619509,-1.1613,-1.10615,-0.0833373,-1.05694,-0.328303,-0.130464,-2.11532,-1.45606,-0.502131,-1.8194,-0.318181
0.273084,-1.67556,-0.0589384,0.147213,-2.04364,-1.21713,-0.690231,-0.0875308,-1.33316,-0.330316,-0.668135,-0.277162,-0.602332,-1.5776,-0.523618,0.181952,-2.32479,-0.719673,-0.707821,-1.45,-0.508857,0.658845,-0.612149,-0.171904
-0.104506,-1.34758,-1.21083,-0.396375,-0.28694,-0.332501,0.527473,-0.688206,-0.00192607,-0.47622,-1.93184,-1.255,-0.724396,-1.42658,-0.586235,0.307165,-0.864256,-0.0619933,-0.456183,-0.931773,-0.150569,-0.691028,-0.6947,-0.332796
0.364477,-0.576366,-0.656778,-0.0462528,-1.1052,-0.977819,0.647654,-0.0388355,-1.06933,-0.439839,-0.757108,-0.593145,0.188211,-1.23182,-0.214436,-0.227976,-0.750912,-0.467412,0.738321,-0.525424,-0.236778,0.395099,-0.735772,-0.520869
-0.0855896,-0.111321,-0.3924,-0.542079,-0.611534,-0.604041,-0.627666,-1.90543,-0.889802,-0.285767,-0.797418,-1.0093,-0.683896,-0.58716,-0.0564162,-0.537917,-0.466892,-0.962272,-0.304848,-2.0528,-1.15504,-0.600508,-0.3087,-1.14619
-0.4059,-0.270472,-0.518882,0.203725,-2.06344,-0.340715,-0.785,0,-0.401484,-0.285858,-2.03444,-1.15651,-0.294329,-1.19025,-0.047361,-0.448725,-0.605192,-0.104123,-0.0528035,-2.12572,-1.28426,0.106792,-2.30068,-1.316
0.491745,-1.422,-1.33127,0.511751,-2.34758,-1.12227,0.696791,-1.45219,-0.420599,-0.0230288,-1.88241,-1.50578,-0.65896,-0.235933,-1.57,-0.329434,-1.33702,-0.919337,-0.451053,-1.40875,-0.3261,-0.0633195,-1.84019,-0.0333347
-0.292712,0,-1.44392,0.319409,-0.925377,-0.976498,-0.461346,-0.332258,-0.927606,-0.785,-0.488048,-0.200875,-0.596856,-2.155,-1.36916,0.41231,-2.05546,-1.32308,0.0554672,-1.30488,-0.589168,-0.25931,-1.03604,-1.27635
-0.595105,-1.32986,-1.17332,-0.709045,-1.71189,-0.285312,0.57223,0,-0.799589,0.265819,-0.138851,-1.52699,-0.748639,-1.52783,-0.784191,-0.0849373,-2.2309,-1.53603,0.0676038,-2.17314,-0.0379285,-0.485068,-0.84773,-0.187012
0.153482,-0.521012,-1.02726,-0.0533193,-1.05167,-0.796478,0.316672,-1.60754,-1.16205,0.202689,-1.14236,-0.370305,-0.469425,-0.715913,-0.63396,-0.231938,-1.3102,-0.382516,-0.51791,-2.10782,-1.08948,0.0643442,-2.21506,-0.585964
0.284922,-2.14627,-1.05023,0.690293,-0.479107,-0.837446,0.163574,-2.02636,-1.04789,-0.604251,-1.08683,-1.50747,0.0842411,-1.82028,-0.715672,0.0405687,-0.581626,-1.16361,0.648942,-0.550395,-0.694574,-0.555096,-0.99907,-1.25938
0.506766,-0.685255,-0.747162,-0.491914,-0.359315,-0.238423,0.429581,-0.0534518,-1.57,0.529212,-2.15292,-1.34608,-0.204626,-2.06379,-0.90567,0.219608,-0.964361,-0.108843,-0.025888,-0.643564,-0.538784,0.495708,-0.379422,-1.0018
-0.639354,-0.978873,-1.30948,0.586599,-2.34974,-0.293148,0.346362,-1.33728,-1.40615,0.415799,-1.04113,-1.08588,-0.367474,-0.623355,-1.1911,0.274346,-1.18624,-0.51355,-0.395893,-0.617737,-1.47618,-0.17016,-0.100263,-1.51295
0.0678405,-0.560076,-0.860641,-0.49788,-1.26541,-1.13898,0.670492,-2.25882,-0.270384,0.561204,-0.405625,-0.476617,0.608572,-0.0684035,-1.06153,0.707917,-1.73462,-1.34737,-0.375879,-1.34073,-1.21652,0.39774,-0.984484,-0.189797
-0.761171,-1.1737,-0.485538,0.442221,-1.02118,-0.871383,0.681968,-2.27224,-1.51488,-0.646756,0,-0.248308,0.595894,-0.242911,-0.413823,-0.156119,-0.463092,0,0.145258,-1.47002,-0.0565954,-0.52938,-2.28986,-0.86119
0.572831,-1.57549,-1.29088,-0.452857,-1.11008,-0.871741,-0.543551,-0.515296,-0.834082,-0.598541,-0.601146,-0.9168,0.220477,-0.863423,-0.798669,-0.354736,-0.674516,-0.00253499,0.544352,-1.14965,-0.56218,-0.465084,-0.893831,-0.773734
0.754889,-2.25375,-0.519024,0.210088,-1.16659,-1.28869,0.718732,-2.14028,-1.01902,0.0974511,-1.55837,-0.693778,-0.494098,-0.398842,-0.265352,-0.638393,-1.42194,-0.411428,0.716053,-0.493729,-0.155302,0.372743,-0.414665,-0.896281
-0.0767124,-0.487756,-0.791127,-0.269457,-0.742908,-0.644752,0.785,-0.599152,-0.983103,-0.0355754,-1.95466,-0.96976,-0.15071,-0.743845,-0.585931,-0.433094,-0.263714,-1.07115,0.263409,-1.05013,-0.491477,-0.223027,-0.748361,-1.57
-0.764596,-0.91707,-0.20637,-0.200731,-0.134646,-0.515999,0.0836332,-0.470152,-1.56768,0.3738,-1.64532,-0.91852,0.379742,-1.57226,-0.892055,-0.0645981,-0.621142,-1.10937,-0.381489,-1.41472,-0.89542,-0.276532,-1.87669,-1.20505
0.0903907,-1.27797,-1.41657,0.785,-0.873786,-0.664093,0.422164,-2.30742,-1.47141,0.0727615,-1.55629,-1.32912,-0.673382,-1.92725,-1.06795,0.38029,-1.8696,-0.956154,-0.15506,-1.99602,-0.730943,-0.135769,-1.86549,-0.516084
0.244654,-2.33098,-0.797373,0.120024,-0.396937,-0.482999,0.314333,-0.750215,-0.324827,0.200333,-0.82276,-0.196421,0.670667,-0.260717,-0.082831,-0.36,-1.62295,-1.22214,-0.752439,-1.45794,-0.488057,0.699017,-0.632528,-0.985316
-0.117725,-1.88646,-0.48001,-0.110119,-0.925737,-1.03835,0.37651,-1.67382,-1.15304,-0.171107,-1.03869,0,0.69873,-0.34122,-0.492442,-0.691789,-0.906952,-1.17401,0.0770226,-1.26966,-1.4483,-0.425941,-1.4902,-0.898649
-0.634526,-1.34568,-0.582657,0.638467,-0.16779,-0.704613,-0.73057,-0.975152,0,-0.785,-0.83583,-1.49153,-0.302724,-1.91774,-0.184097,0.0244268,-1.83426,-1.4653,-0.732535,-1.62193,-0.0384754,-0.473564,-0.30567,-1.40749
0.241179,-2.14793,-0.0223846,-0.0738097,-1.119,-0.086019,0.702107,-1.41777,-0.172868,-0.619806,-1.96794,-1.41089,-0.103964,-0.762552,-1.48493,0.488845,-0.306447,-1.43778,0.464857,-1.04194,-1.04178,-0.470121,-1.62946,-0.786075
0.774774,-1.07237,-0.452429,-0.373501,-0.891281,-0.58243,0.120806,-1.00071,-0.329962,0.435837,-1.88764,-0.593226,-0.463346,-2.20708,-0.987332,0.708662,-1.96044,-1.56142,-0.344912,-1.57187,-0.626194,0.495699,-1.42389,-1.35793
-0.000196097,-0.0521208,-0.172771,0.31047,-0.53485,-0.0127361,-0.0592768,-0.309847,-0.825604,-0.0586964,-2.01081,-0.757381,0.461207,-0.739449,-0.162412,-0.381336,-0.195744,-0.996962,-0.519831,-1.66397,-0.31708,0.669974,-1.08372,-0.282925
-0.04645,-0.0736547,-1.44573,0.437371,-2.03152,-0.680183,-0.681578,-1.90464,-1.27123,0.0183021,-2.28684,-0.227044,-0.152888,-0.795599,-0.709706,-0.486489,-0.171826,-1.22288,-0.41076,-0.828146,0,-0.785,-1.62195,-0.107384
0.0387798,-0.510954,-0.682892,0.65595,-0.346172,-0.381746,0.195865,-0.686019,-0.412906,-0.395864,-0.879877,-1.08764,0.148632,-1.52773,-1.53984,-0.0920754,-1.24611,-0.00911723,0.583124,-0.470824,-0.932918,0.405364,-1.65238,-1.03976
-0.623021,-1.99219,-1.00512,0.785,-0.0818074,-0.611492,-0.38345,-2.144,-0.124043,-0.407794,-1.52303,-1.02594,0.195177,-0.822615,-0.242073,0.547106,-1.57219,-0.757066,-0.512192,-1.75055,-0.351554,0.0716218,-0.590707,0
0.434998,-1.72645,-0.352175,0.0303951,-1.81198,-0.0377512,0.200789,-0.147441,-1.13681,0.0215848,-1.08228,-1.01826,-0.668056,-1.25106,-1.38415,-0.642087,-2.35192,-0.565343,-0.361204,-0.440871,-0.597913,-0.575078,-0.766019,-0.696986
0.00359445,-0.748898,-1.15355,0.237975,-0.765908,-1.08681,-0.303604,-0.346047,-0.437884,-0.615661,-2.23823,-1.24027,0.598123,-0.485938,-1.03631,-0.319821,-1.26897,-0.626177,0.576163,-0.242863,-0.715391,0.478882,-1.54785,-0.392534
-0.785,-1.12026,-0.666234,-0.369397,-0.412727,-0.745319,0.0237386,-1.42511,-0.0668756,-0.524269,-1.52629,-1.11196,-0.698201,-0.636627,-1.2243,0.346724,-0.0240226,-0.453946,0.631341,-0.0505504,-0.298661,0.0224586,-2.23785,-0.581342
-0.405237,-1.48246,-1.47307,-0.6944,-0.94233,-0.706192,0.406433,-0.362834,-1.03867,0.41625,-0.8138,-0.294695,0.121221,-2.09058,-0.474025,-0.507309,-2.27522,-0.749557,0.714214,-0.242532,-0.610084,0.733587,-0.0442758,-0.807181
-0.385314,-1.54058,-1.13032,0.205922,-1.20997,-0.0753177,0.153919,-0.195067,-0.261531,-0.342964,-1.44169,-1.41934,0.0590284,-0.981358,-1.03161,0.137058,0,-0.249478,0.296506,-0.191461,-0.60571,-0.785,-0.530627,-1.42268
-0.221039,-0.610792,-1.44839,-0.486139,-0.945287,-1.40147,0.377517,-0.857972,-0.205752,0.513692,-0.0182377,-0.0340542,0.199496,-2.356,-0.909397,-0.0938736,-1.98348,-0.541889,0.00510942,-0.756462,-0.128676,0.585017,-1.21471,-0.880732
0.272097,-2.2918,-0.675138,-0.56403,-1.81863,-1.10415,0.312233,-0.258355,-1.57,-0.350608,-0.270689,-0.249731,-0.646168,-0.295267,-0.120436,0.773776,-1.20929,-0.865895,-0.161013,-0.514252,-0.644575,-0.0702799,-0.582275,-1.07489
0.293394,-1.75518,-0.0492108,-0.652288,-0.897776,-0.421961,-0.139694,-0.437488,-1.29035,-0.174053,-2.26794,-0.471805,0.785,-1.60276,-1.03999,-0.155711,-1.72195,-0.819902,-0.397568,-1.844,-0.766548,0.625182,-2.33485,-0.752866
0.612655,-1.66056,-1.52418,-0.737384,-1.88839,-0.18507,0.419713,-1.51176,-1.18259,0.0593525,-0.47392,-0.627297,0.277852,-2.1875,-0.257245,-0.253961,-2.1,-1.29703,-0.637645,-0.0404656,0,-0.37145,-2.02422,-0.405183
-0.0129592,-1.33134,-0.872147,-0.216777,-0.0262747,-0.102584,0.396478,-1.14141,-1.30954,-0.661127,-2.07548,-0.48093,-0.708283,-0.582761,-0.625103,0.166958,-2.26361,-0.545113,0.316947,-2.13293,-1.10798,-0.276911,-1.01648,-0.989157
0.380523,-1.31884,-0.484641,0.121848,-1.37208,-0.947003,-0.131818,-2.356,-1.2513,0.30381,-1.44839,-0.762566,0.559262,-2.32172,-0.880927,0.512372,-1.96537,-0.752559,-0.493866,-2.16287,-0.244805,-0.14052,-1.72047,-0.587444
-0.744386,-2.2319,-0.262602,-0.449439,-0.605658,-0.495675,0.251094,-1.28682,-1.56998,-0.569,-0.397092,-0.917714,0.280862,-1.88589,-1.04555,0.757957,-0.686211,-0.968952,-0.375975,-2.1262,-1.28423,-0.0776485,-1.5929,-1.14699
-0.401569,-0.0767442,-1.36296,-0.530079,-0.50309,-1.53288,0.393351,-2.02131,-0.459647,-0.413356,-0.112864,-0.763818,0.102729,-0.726916,-1.11875,0.252675,-0.52202,-0.323189,-0.785,-0.988755,-0.875568,0.524011,-1.02033,-0.673612
-0.172359,-1.90287,-1.48205,0.349476,-0.578988,-0.716373,0.638919,-0.400378,-0.235073,-0.602295,-0.493257,-0.330181,0.341052,-1.76375,-0.443554,-0.436628,-1.57035,-1.32869,0.613367,-2.33381,-0.827123,-0.544863,-2.33255,-0.647337
0.751756,-2.07313,-0.464712,-0.456227,-1.72877,-1.38411,0.252724,-1.68979,-1.38281,-0.0065537,-2.00452,-0.239064,0.455381,-1.94488,-0.95643,0.377511,-0.602525,-0.566649,0.265506,-0.630659,-1.44658,-0.777685,-0.249406,-0.0421547
-0.360773,-1.33627,-0.741626,0.199048,-0.127955,-0.941052,0.265571,-0.935608,-0.979791,0.645738,-1.78701,-0.143231,-0.617389,-1.95945,-0.375704,-0.785,-2.33673,-0.56776,-0.453323,-1.77347,-0.780132,0.227911,-1.29983,-0.237818
-0.355003,-2.29332,0,-0.31338,-1.04189,-1.46232,-0.190232,-1.73602,-0.805779,0.729765,-1.61184,-0.264031,-0.208768,-1.10727,-0.769935,0.708786,-1.8331,-1.55907,0.732144,-0.651718,-0.995183,-0.428088,-1.91283,-0.629532
-0.215582,-0.489752,-0.200435,-0.762995,-1.62764,-1.39974,-0.468944,-0.132047,-0.29901,0.426151,-1.04378,-0.233792,0.0688665,-2.356,-0.750221,-0.76121,-1.4231,-1.36501,-0.676553,-1.20651,-0.1067,-0.785,-0.339033,-0.788645
0.185585,-1.60803,-0.786562,-0.228856,-2.20856,-0.700634,0.635158,-2.08456,-0.176793,0.390842,-1.8934,-0.0835397,-0.737575,-1.72917,-0.56662,-0.347564,-1.89373,-0.309431,0.611776,-1.41732,-0.936281,0.510327,-0.362364,-1.49986
0.203799,-2.29417,-0.0476345,-0.343855,0,-1.0636,-0.0642355,-0.213367,-0.382119,0.142375,-1.42242,-0.94573,-0.0846907,-1.27158,-0.880455,-0.299067,-2.01945,-1.40522,-0.129571,-1.10197,-0.98762,-0.0438234,-1.44287,-0.205727
-0.111661,-0.238669,-0.512347,0.710344,-2.14265,-0.984241,-0.553571,-1.06742,-1.0147,-0.785,-1.97007,-0.634471,0.578492,-0.880853,-0.156678,-0.16024,-1.30145,-1.14781,0.145724,-0.776602,-0.947451,0.419911,-0.94817,-0.0303868
-0.0581515,-0.0080359,-0.034476,0.508944,-1.38927,-0.19322,-0.383969,-0.819023,-0.70644,0.101399,-1.41556,-0.687612,0.483209,-1.55192,-1.5604,0.744191,-1.49312,-1.23053,0.354897,-0.165058,-1.37632,-0.241934,-0.0110027,-0.679265
0.341828,-0.80578,-0.736059,0.268271,-0.112061,-1.43378,-0.689812,-0.38151,-0.222045,0.221072,-0.249125,-0.532371,-0.69112,-1.29223,-0.806142,0.76662,-2.23738,-1.56226,0.144706,-1.4363,-1.16186,0.618531,-0.00436611,-1.46364
0.075745,-0.945929,0,-0.408741,-1.17341,-0.677313,-0.367614,0,-0.194508,-0.0631511,-0.938426,-1.30526,-0.430582,-1.76998,-0.826974,0.154647,-2.04776,-0.220024,0.115814,-0.153045,0,-0.245436,-2.22042,-1.09995
-0.585874,-2.29812,-1.54188,-0.0446904,-2.08735,-0.000247143,-0.308192,-2.16014,-0.17272,-0.235802,-0.353144,-0.0237183,-0.231616,-0.70101,-0.579623,-0.552937,-2.356,-0.909406,0.0143254,-0.691753,-0.544876,0.18324,-0.846059,-1.33419
-0.00459726,-0.508497,-0.548157,-0.449067,-0.802546,-0.775802,-0.411517,-0.951694,-0.642555,-0.149321,-0.687487,-0.620205,0.263737,-0.885363,-0.783811,-0.439445,-1.8714,-0.556545,-0.0325705,-1.72675,-1.01458,0.585073,-1.2048,-0.318396
0.282098,-0.633846,-0.0157228,0.742632,0,-1.4961,0.185361,-1.15056,-0.737517,0.397685,-0.607607,-1.56545,-0.218735,-1.85686,-1.18784,-0.536231,-0.384029,-0.480692,0.535133,-1.85802,-0.411181,-0.759542,-1.60231,-0.850134
-0.50248,-2.03724,-0.487543,-0.757898,-0.196233,-1.43307,-0.139414,-1.35711,-0.868675,-0.755967,-0.386602,-0.468648,-0.254506,-1.61567,-0.362177,0.494958,-0.131901,-0.940341,-0.0702992,-1.31155,-1.13611,-0.0745372,-1.12962,-0.313757
0.785,-1.93021,-1.37422,-0.761207,-2.33879,-0.805396,-0.312603,-1.40611,-0.017641,-0.574865,-2.23555,-0.655411,-0.755389,-2.13737,-1.21038,-0.119243,-0.79205,-0.0386786,-0.36365,-0.316569,-0.677364,-0.438465,-2.11566,-0.803966
0.296882,-0.0325622,-0.579894,-0.613747,-0.618529,-1.56999,0.755227,-1.50304,-0.585426,0.206503,-1.85643,-0.414325,0.531684,-1.20244,-1.57,-0.471481,-1.04683,-1.57,0.199326,-0.269919,-0.121982,0.368875,-0.93746,-0.612081
-0.227461,-1.10327,-0.353903,0.285633,-0.561647,-0.666025,0.575512,-1.63908,-0.330385,0.785,-1.11612,-0.915619,-0.616184,-0.611282,-0.548024,0.580597,-0.0425809,-0.280326,-0.49591,-1.67389,-0.205529,-0.105619,-1.19942,-1.22466
-0.563874,-0.845912,-1.03318,0.550221,-1.25767,-0.300565,-0.606953,-0.808193,-1.46413,0.665637,-0.691202,-1.57,0.785,-1.33608,-0.57123,0.196695,-1.08253,-0.795136,-0.534384,-1.38921,-0.30366,-0.0448767,-1.29338,-1.35889
0.562712,-1.72053,-1.51148,-0.593911,-0.828015,-1.52599,-0.623442,-2.16194,-0.587035,-0.447113,-1.31216,-1.25875,0.107266,-2.3402,-0.74364,0.147616,-2.20205,-1.17428,-0.563612,-0.946758,-0.906571,0.51109,-0.743249,-1.36063
0.144895,-1.83728,-0.897644,0.619408,-0.689609,-0.77039,0.503467,-0.333176,-1.45881,-0.500374,-1.6468,-0.484604,-0.432677,-2.13567,-0.734406,-0.51919,-1.43762,-0.834678,0.292378,-1.32637,-1.03568,-0.627945,-1.4023,-1.26603
0.685172,-0.37832,-1.45492,-0.422153,-0.349527,-0.719778,-0.546025,-1.8253,-1.00711,-0.145448,-1.23902,-0.667294,0.655889,-1.58179,-1.01094,0.218275,-0.0150339,-1.08639,-0.0564079,-0.521401,-1.45752,0.448315,-1.08258,-1.36646
