-0.156459,-0.147753,-1.37707,-0.551195,-0.876336,-0.0386439,-0.656881,-2.13387,-0.95689,-0.500588,-1.27178,-1.38028,-0.612617,-1.09403,-1.39352,-0.520398,-1.12293,-1.04086,-0.111433,-1.35111,-1.23934,-0.12663,-2.1276,-0.117152
-0.213987,-0.779431,-1.52898,0.174788,-1.12372,-0.622434,-0.778746,-1.16016,-0.686716,-0.272633,-1.6655,-1.12946,-0.453307,-1.32788,-1.07729,-0.440946,-0.351926,-0.281242,0.697687,-1.70471,-0.0837115,0.533151,-0.243097,-0.656039
-0.314946,-1.68642,-0.328247,-0.274063,-0.127521,-1.25293,-0.103882,-0.557758,-1.55619,-0.688892,-1.22496,-1.41559,-0.65093,-0.103732,-1.06647,-0.305238,-2.1865,-1.4349,-0.474673,-1.25793,-1.57,0.785,-2.05945,-0.706717
-0.591457,-1.41832,-0.413167,0.428756,-1.90144,-0.00624802,-0.688323,-1.169,-0.746535,0.162477,-1.54881,-0.393541,0.290695,-0.40266,-0.678986,-0.535419,-0.879283,-0.48458,-0.228552,-0.409739,-1.53057,-0.752258,-1.14529,-0.964663
0.749485,-1.05098,-1.48321,0.728078,-0.279043,-0.305538,0.233373,-1.38237,-0.792746,0.0326571,-0.143067,-0.436268,0.350617,-1.52635,-1.10951,-0.388321,-1.81656,-0.847852,0.115425,-1.16197,-0.802043,0.326602,-1.5122,-0.184257
-0.393482,-2.16526,-0.743667,0.700673,-0.745652,-0.891105,0.393462,-1.35443,-1.04981,0.368995,-0.621371,-1.33752,-0.240382,-1.38831,-1.4981,0.772691,-0.347993,-0.285973,0.328593,-0.0630048,-0.14841,-0.0459077,-1.82538,-0.914941
-0.0278038,-2.19253,-0.0339001,-0.458378,-1.16617,-0.4727,0.181717,-0.787173,-0.587075,0.256041,-0.15283,-0.165667,0.303877,-2.01036,-0.8928,-0.484641,-1.46513,-1.41757,0.523548,-0.466797,-1.10071,0.68311,-1.4804,-0.793107
0.0166179,-1.77533,-1.32095,0.113739,-0.469674,-1.25841,-0.432304,-1.61902,-0.762474,0.271643,-1.42287,-0.49495,-0.378894,-0.219274,-1.52458,0.127038,-2.07608,-0.13885,0.20389,-1.54603,-1.57,0.334524,-0.88048,-0.157188
-0.359786,-0.0660921,-1.0838,-0.0369556,-0.539499,-0.484273,0.564751,-1.10254,-1.04962,0.0544052,-0.310897,-0.00557677,0.381419,-2.21291,-0.209488,0.0678897,-1.25502,-0.956838,-0.330865,-2.16365,-0.814788,0.701761,-1.86643,-0.616599
0.583947,-0.60126,-0.304977,-0.659767,-0.612308,-1.42167,-0.0138575,-0.032771,-0.418123,-0.273691,-1.72383,-0.503038,0.689879,-1.49531,-0.0280796,-0.116298,-2.0623,-0.949739,0.267519,-0.935013,-0.759707,0.097812,-1.7781,-1.04833
-0.359554,-1.46167,-0.2308,0.717864,-2.33907,-0.957869,-0.785,-0.48476,-0.389093,-0.129426,-0.4866,-1.48951,-0.19766,-1.56993,-0.621972,-0.385716,-0.857914,-1.44738,0.679682,-1.21906,-0.551935,0.719395,-1.69494,-1.05278
-0.256763,-1.52642,-0.549314,-0.233084,-1.08666,-0.642628,-0.437872,-0.54149,-0.810677,-0.115395,-2.356,-0.531388,0.593381,-0.790543,-0.98144,-0.196895,-1.05694,-1.48487,0.152678,-1.25224,-1.11155,-0.570393,-0.593143,-1.0474
-0.520454,-1.75236,-0.982352,0.393497,-0.741487,-1.55551,-0.600021,-0.718102,-0.989114,-0.184186,-1.82086,-0.946776,0.507549,-1.40721,-0.00227848,-0.619928,-0.0816816,-0.114169,0.379266,-1.94242,-0.12116,-0.636249,-1.45342,-0.483445
-0.728262,-2.2475,-0.106584,0.318992,-0.846841,-1.29724,0.257786,-1.70388,-1.51547,-0.443887,-0.111578,-1.43409,0.202887,-0.0319437,-0.632573,0.201587,-0.691897,-0.155038,0.18796,-1.82309,-1.16232,0.785,-2.09849,-0.626628
-0.373073,0,-0.0345922,-0.301002,-1.84614,-0.953148,-0.238192,-0.176823,-0.745945,-0.583379,-1.34536,-0.204533,-0.143275,-1.13553,-0.811425,-0.196939,-1.93631,-0.333047,-0.024464,-1.33391,-1.36002,0.556831,-0.140264,-0.0137362
-0.397756,-0.275011,-1.09532,0.0518255,-0.875552,-1.21823,0.503385,-0.747771,-1.46612,0.0892668,-1.70428,-0.955353,0.301727,-0.932078,-0.607999,-0.340847,-2.29261,-0.788127,0.432997,-0.259325,0,0.716747,-1.82598,-0.904115
-0.705606,-1.3257,-0.27192,0.158817,-1.2439,-0.869409,-0.64247,-0.375474,-1.44608,-0.641851,-2.03681,-0.75983,0.289876,-0.523816,-1.00728,0.266075,-0.465246,-1.08885,-0.0316665,-1.6441,-1.4592,-0.0784897,-0.031217,-1.0979
0.00278697,-2.356,-0.517675,-0.365741,-0.446006,-0.271146,-0.190762,-0.531646,-0.635182,0.154802,-1.61522,-0.562873,0.432446,-1.54711,-0.239863,0.643835,-1.07597,-1.13152,-0.320406,-1.20336,-0.135576,0.702449,-1.17788,-0.396545
-0.635446,-1.96067,-0.841401,0.279001,-0.462469,-0.891908,0.265033,-1.35474,-0.0888046,0.0598688,-1.64872,-0.573605,-0.415852,-0.0672539,-1.45793,-0.770818,-0.386809,-0.420251,-0.421896,-1.30935,-0.454629,-0.41713,-1.27992,-0.129931
-0.767052,-1.28835,-0.260022,0.59502,-2.10068,-0.706043,0.113205,-0.29848,-1.13021,-0.184653,-1.10749,-1.09641,0.482303,-2.12798,-0.609078,-0.712039,-1.32943,-0.846844,0.155673,-2.30035,-0.513682,-0.0457544,-1.69768,-1.00722
-0.775995,-2.30128,-0.683007,-0.218254,-1.28703,-1.10623,0.440513,-0.679912,-0.0156463,0.669778,-0.646585,-1.52797,-0.674093,-1.17879,-0.557531,-0.212287,-1.32994,-1.24588,-0.280979,-0.478999,-1.08608,-0.144883,-0.183236,-1.33761
-0.417279,-0.072352,-1.49499,0.225213,-0.0541623,-0.670546,-0.331219,-0.480412,-1.32903,0.121473,-1.88843,-0.409104,0.159242,-1.77909,-1.48906,-0.393274,-1.21997,-0.978799,-0.373279,-1.39189,-1.2922,0.605475,-1.15619,-1.17564
-0.57887,-1.13227,-0.314235,-0.308424,-1.37644,-0.868743,-0.661054,-0.47854,-0.935642,0.568153,-0.440727,-0.172831,-0.3529,-1.65678,-0.766967,0.520079,-1.17564,-1.01118,-0.00367272,-1.18346,-1.19998,-0.0938193,-1.49247,-0.595625
0.0712047,-1.37632,-0.85304,0.345227,-0.527221,-0.296212,-0.0155616,-2.07078,-0.21658,0.351109,-0.0661055,-1.23715,0.335857,-2.12665,-1.53821,0.643847,-2.19553,-1.54935,-0.427398,-1.89764,-0.557371,0.560177,-1.44321,-0.780037
-0.702395,-0.890189,-0.442175,0.622185,-0.338668,-1.40246,0.0553709,-0.173574,-0.183361,-0.615383,-0.149741,-1.09582,0.421509,-0.291046,-0.412437,-0.174455,-1.47021,-1.13735,-0.423702,-1.24991,-0.219059,0.785,-1.81491,-0.045584
0.132336,-1.46636,-0.43179,-0.478535,-0.830834,-0.570221,0.439952,-0.981692,-1.40699,0.520976,-1.36519,-0.540395,0.55507,-1.1613,-0.909679,-0.197938,-2.12509,-0.273311,0.356511,-0.0628417,-0.289096,0.385389,-1.59765,-0.0629634
-0.738175,-2.05478,-0.687254,0.319999,-1.28713,-0.582779,0.657875,-0.371988,-0.0478394,0.561414,-0.587717,-0.756475,-0.640186,-0.836631,-1.3825,-0.10605,-1.69863,-0.474606,-0.51699,-0.0832406,-1.20039,0.587847,-2.13675,-0.864275
-0.115365,-0.900482,-0.691383,-0.116709,-0.391306,-0.51749,-0.201855,-2.28134,-0.453186,-0.0518372,-1.18752,-0.334017,-0.424739,-2.18807,-0.17867,0.298175,-1.77678,-0.0619933,-0.476043,-1.16935,-1.36242,0.302894,-0.642044,-0.493121
-0.700262,-0.229587,-0.898499,-0.24888,-1.3579,-0.527045,0.620324,-2.3301,-1.29806,0.395829,-1.19369,-1.26886,0.625819,-1.23182,-0.431773,-0.325238,-0.547193,-0.5288,0.274103,-1.36803,-1.2809,-0.757486,-1.50238,-0.663419
-0.738734,-1.16508,-0.372047,-0.605674,-0.406309,-0.640709,-0.627666,-0.805547,-1.41762,-0.334564,-1.22943,-0.950092,0.545105,-1.12333,-0.774183,-0.644469,-1.2233,-1.31445,0.680055,-2.00989,-0.852676,0.726422,-1.5057,-1.14619
-0.74811,-0.952002,-0.264625,0.278385,-1.38478,-0.55235,0.124225,-0.358838,-0.555061,0.450516,-0.260864,-1.05427,0.410397,-2.06419,-1.45806,-0.700232,-1.06001,-0.254212,-0.160228,-2.05444,-0.167294,0.226739,-2.25097,-1.37046
-0.0374435,-1.422,-1.03315,0.749084,-2.01108,-0.216064,-0.656352,-0.585678,-0.879299,0.0840903,-2.24216,-1.52548,-0.494962,-0.877843,-0.391157,-0.417618,-1.76062,0,0.412315,-0.125414,-1.51305,0.388813,-1.23588,-1.47446
0.552545,-2.356,-1.33396,-0.27154,-1.17786,-1.12956,-0.471233,-1.68457,-0.0386024,0.419481,-0.902477,0,-0.40533,-1.38139,-0.503096,-0.18945,-0.559441,-1.27942,0.323952,-1.61456,-0.866365,0.462113,-0.858077,-1.55329
0.0037156,-0.241293,-1.34188,-0.77955,-0.543765,-0.0810769,0.526041,-0.931994,-0.593569,-0.495524,-0.440429,-1.11462,0.15112,-1.18701,-0.887641,-0.0849373,-0.502019,-0.149498,0.481604,-1.01936,-0.0379285,0.213152,-2.21885,-0.948217
0.623396,-0.462836,-1.57,0.5234,-0.668998,-1.03121,0.744173,-2.03406,-0.738272,0.531017,-1.59054,-0.187631,0.159448,-1.87957,-0.0854765,-0.0629328,-1.30024,-0.983701,-0.62436,-2.01636,-0.756743,0.0643442,-1.29717,-1.05098
0.211686,-0.0140651,-0.141483,-0.501694,-1.06232,-0.297722,0.59028,-0.0876151,-1.53717,-0.34884,-0.100033,-1.50747,-0.568045,-1.82028,-0.189346,0.482312,-1.40427,-1.43145,0.515423,-1.16844,-0.919996,0.0768667,-1.82166,-1.49762
0.780091,-0.581507,-1.1437,-0.113717,-0.166249,-1.17376,0.502283,-0.702851,-0.542969,0.739065,-2.03647,-0.588191,0.227903,-1.6732,-1.14947,-0.108008,-0.300803,-1.40382,0.64391,-2.34526,-1.04979,0.765539,-2.30185,-1.13743
-0.415287,-1.08718,-0.545316,0.599781,-2.10324,-0.0414827,0.74074,-1.74929,-0.507623,0.649456,-0.545995,-0.926214,0.355146,-0.78043,-0.0116654,0.665167,-1.90963,-0.0992387,-0.431053,-2.22016,0,-0.310754,-1.72459,-1.50126
0.749154,-0.713167,-0.860641,0.494556,-2.22111,-0.8272,-0.393718,-1.3198,-0.342372,0.561204,-1.54391,-0.653257,0.765632,-1.7348,-0.527032,-0.766252,-0.477616,-0.519456,0.141174,-1.93678,-1.21652,-0.115384,-0.873329,-1.3266
-0.669611,-1.94389,-1.24138,0.278377,-1.95337,-1.22682,-0.292411,-0.666941,-0.708805,0.569008,-0.739692,-0.4283,0.694622,-2.07478,-0.260112,-0.62581,-1.04316,-1.54507,-0.162956,-1.89624,-0.202688,-0.0526893,-2.28986,-0.304715
0.657694,-1.67455,-0.478469,-0.108479,-1.98484,-0.0164971,-0.395255,-0.19681,-0.0363289,0.276937,-0.601146,-0.0944579,-0.305415,-1.70452,-0.0636198,0.0238138,-1.78864,-0.974171,0.561469,-1.60957,-1.54897,0.152076,-0.369843,-0.70818
0.721747,-1.8632,-0.911102,0.147573,-2.025,-1.37405,0.718732,-0.971338,-1.45979,-0.553003,-0.904523,-0.0840164,0.646236,-0.398842,-0.873154,-0.105352,-1.8788,-0.484219,0.397694,-0.384035,-0.3451,-0.768974,-2.30117,-0.595968
-0.77533,-1.8416,-1.30969,0.342422,-1.50331,-1.28507,0.485609,-1.39701,-1.10739,0.608272,-0.680668,-1.47581,-0.604624,-0.833532,-0.585931,-0.39269,-2.25087,-1.05301,0.540581,-1.53941,-0.72863,0.700502,-1.6294,-1.35537
0.0907028,-0.972008,-0.715012,-0.712183,-0.232119,-1.4964,0.413987,-0.457662,-1.33511,-0.764969,-0.803925,-0.750711,-0.192962,-2.00583,-0.328156,-0.671087,-0.263271,-0.496344,-0.390616,-1.1933,-0.317838,0.464767,-0.48196,-0.200676
-0.609369,-1.45594,-1.42986,0.784927,-0.283762,-0.597297,-0.273446,-1.02372,-0.510698,-0.271508,-0.345064,-0.181438,-0.684338,-1.80138,-1.20047,0.76985,-1.33919,-1.2048,-0.768643,-1.4705,-0.166409,-0.372568,-0.917715,-0.0949705
-0.0544605,-1.42357,-0.551093,0.515117,-1.49518,-0.482999,-0.279187,-1.65233,-0.462999,0.569705,-2.11831,-0.36513,-0.752738,-1.60735,-0.470789,0.306321,-2.31014,-1.17428,0.116325,-0.418298,-0.822801,-0.191803,-2.25168,-0.0124937
-0.669389,-1.52835,-0.775083,0.202529,-0.437977,-0.231655,-0.719558,-2.26212,-0.776314,-0.11834,-1.70799,-1.38476,0.202772,-0.683995,-1.25719,0.0338,-1.29765,-1.17221,-5.91937e-05,-0.0423694,-0.227495,0.687216,-2.12398,-1.15186
-0.634526,-2.07014,-1.44338,-0.186014,-1.99974,-0.136553,-0.502498,-0.718125,-1.36186,0.529901,-1.84354,-1.35104,-0.386625,-0.642405,-0.592946,0.517731,-1.58496,-1.21159,0.398445,-0.842672,-1.11369,-0.185726,-0.566165,-1.1433
-0.315999,-1.19072,-1.07413,-0.177324,-1.14529,-0.904151,0.72241,-0.582953,-1.34471,0.488201,-2.04286,-1.4895,0.228769,-0.762552,-0.797665,0.767748,-1.9896,-0.262134,0.344289,-1.60714,-1.05,0.528967,-2.30746,-0.0384608
0.14078,-1.07237,-1.05858,0.10495,-0.508248,-0.714744,0.536171,-0.284652,-0.225337,-0.164915,-0.767039,-0.643451,-0.0455603,-0.991175,-1.30853,0.414084,-0.615676,-0.907299,0.29259,-2.33831,-1.42838,0.417188,-0.191379,-1.34575
-0.590531,-1.00543,-1.44015,-0.61552,-0.991633,-1.51635,0.652752,-1.4557,-0.293224,-0.781301,-0.839549,-0.114745,0.130964,-1.71838,-0.766679,0.291605,-0.198089,-0.885173,-0.614556,-0.768531,-0.31708,-0.52433,-1.36497,-0.874104
-0.175633,-0.555258,-0.483533,-0.489062,-2.17656,-1.36658,0.31763,-2.18064,-0.179302,-0.372102,-0.510618,-1.14915,0.680498,-1.0974,-0.701987,-0.374042,-1.95176,-0.432233,-0.736266,-1.67962,-0.843292,-0.205316,-0.0448558,-0.942728
0.0657745,-2.07872,-0.998017,0.65595,-1.36667,-0.148773,0.757419,-0.207929,-0.75594,0.640897,-0.822891,-1.35409,-0.639857,-0.45171,-0.92951,-0.264116,-1.58716,-0.00911723,0.00173753,-0.456087,-0.992635,-0.258725,-2.08916,-1.15551
0.346413,-1.69246,-1.36454,-0.281538,-0.225053,-1.28152,0.234066,-2.16934,-1.10385,-0.123835,-1.62306,-0.182271,-0.072351,-0.746009,-0.249614,0.709533,-0.313829,-0.0639837,0.451592,-0.540945,-0.934299,0.310904,-0.780873,-1.21007
0.643217,-0.2781,-0.776352,-0.439335,-1.86727,-0.0802741,0.208892,-1.57384,-1.54352,0.602297,-1.57842,-0.822488,-0.526168,-1.42509,-0.0202629,-0.709521,-1.00449,-1.45062,-0.57067,-0.518516,-0.519308,-0.704743,-1.84993,-0.344388
-0.0375082,-0.994208,-0.744597,0.195936,-0.434118,-0.870239,-0.676616,-0.972767,-1.41564,0.0734413,-0.845516,-0.98308,-0.364204,-1.33933,-1.33525,0.766771,-1.26897,-1.39494,-0.0955324,-1.76125,-0.966782,0.378873,-0.735888,-1.46274
0.086772,-1.99755,-1.14176,0.639973,-0.534527,-1.50729,-0.611059,-0.550886,-0.425348,0.289314,-0.736496,-1.25365,0.626209,-0.773187,-0.531572,-0.774901,-2.15788,-0.819307,0.0476605,0,-0.327512,0.617467,-1.41814,-0.560514
-0.697159,-1.71786,-0.302858,-0.682176,-1.66117,-0.865569,-0.781819,-0.607443,-0.479472,0.353784,-2.3485,-1.30077,0.00978605,-1.06624,-0.209122,-0.507309,-0.225555,-0.544808,0.446153,-1.90906,-0.888634,0.45911,-2.02137,-0.807181
-0.264996,-0.109666,-1.31905,0.00595228,-1.10531,-0.958379,0.653056,-1.76235,-0.633389,0.199739,-1.2855,-1.4869,-0.520795,-0.550818,-0.680884,-0.0248934,-0.927557,-0.249478,-0.356413,-1.85093,-1.07178,0.649995,-0.530627,-0.451373
0.362191,-2.356,-0.421314,-0.705094,-0.395002,-0.896997,0.218678,-0.804019,-0.595663,0.4401,-1.51799,-1.14903,0.709062,-1.05342,-0.824911,-0.324753,-1.88326,-1.1331,-0.451756,-0.798588,-0.369342,0.779234,-0.967333,-0.299828
0.781436,-0.702582,-0.711036,0.195135,-1.56729,-1.28049,-0.485575,-0.499507,-0.32464,-0.350608,-0.380554,-0.101926,0.382447,-1.12184,-1.00224,0.248839,-1.58535,-0.985423,0.67091,-0.369331,-0.862708,0.399907,-1.00041,-0.214313
0.361613,-0.366987,-0.222192,0.150737,-0.117208,-0.868451,0.331993,-1.31085,-0.0873127,-0.189585,-0.450434,-0.452792,-0.0890382,-1.8643,-1.09165,0.0896633,-1.34889,-0.80539,-0.355787,-2.05579,-1.24056,-0.0158914,-0.0455796,-0.821696
0.0762522,-1.03057,-1.11486,-0.493988,-0.417511,-0.185623,-0.552357,-2.07103,-0.807233,-0.0225592,-1.21496,-1.08672,0.277852,-1.65256,-0.0332693,0.530583,-0.139989,-1.29781,0.0467072,-0.655894,0,0.0252176,-0.268752,-0.145924
-0.00277079,-0.72401,-0.433386,0.0286922,-0.519912,-1.54446,-0.472593,-1.73348,-0.128118,-0.0986985,-0.665935,-0.0756659,0.445923,-0.298388,-1.03227,-0.159278,-0.321624,-0.757362,-0.296847,-2.13293,-0.660408,0.785,-2.19668,-1.18183
-0.524704,-0.304873,-1.29988,-0.305217,-1.0768,-0.00842663,0.628695,-2.34488,-1.37498,0.769684,-0.0749435,-1.35958,-0.682035,-2.30367,-0.89652,-0.726703,-2.19813,-0.0651024,0.685022,-1.22529,-0.738464,-0.300457,-1.07962,-1.57
0.1874,-1.8589,-0.303433,0.652664,-1.5792,-0.0230268,0.534102,-2.07259,-0.891444,0.719693,-0.848973,-0.731518,-0.43077,-2.09147,-0.873881,0.742873,-0.748469,-0.103845,0.378771,-2.1568,-1.47023,0.504966,-1.24094,-1.27538
-0.394172,-2.1215,-1.14859,-0.360538,-1.91955,-0.855781,-0.531329,-0.972224,-0.432834,0.157577,-0.330338,-0.960385,-0.229564,-1.78779,-0.733525,0.17408,-1.49003,-0.720442,-0.737871,-0.369521,-0.633651,-0.280932,-0.854914,-1.30264
0.592946,-1.90287,-1.57,-0.587805,-1.12377,-1.31014,0.36882,-1.38697,-0.334416,-0.239803,-1.71607,-0.276235,0.420832,-0.167817,-0.797996,-0.372291,-0.285229,-1.47988,0.570326,-1.14522,-0.537089,0.712575,-2.21789,-0.0385528
0.751756,-2.03707,-1.21766,0.396331,-0.932438,-1.38411,0.785,-1.13752,-0.315149,-0.0291532,-1.96003,-0.239064,-0.57665,-2.2465,-0.0546875,-0.222186,-0.602525,-0.405953,-0.557621,-1.19814,-0.981044,0.537927,-2.12215,-0.910211
0.404877,-0.15009,-0.800101,0.689952,-0.527012,-1.33604,-0.785,-1.98696,-0.514985,0.443496,-1.41821,-0.945154,-0.524791,-1.94204,-0.38384,0.134164,-2.12366,-1.53739,-0.655704,-1.66935,-0.634572,-0.76972,-0.265855,-1.1389
0.213593,-0.0472249,-0.437312,-0.31338,-1.64037,-1.23943,-0.766668,-1.73602,-0.970751,0.621618,-2.31132,-1.01779,-0.750838,-2.28171,-1.02365,0.280321,-1.98059,-1.00343,-0.402964,-0.595463,-0.22896,0.11475,-1.21377,-0.899393
0.369621,-0.383378,-0.0551743,-0.079124,-1.91017,-0.66508,0.741371,-0.493406,-1.09217,-0.415674,-1.91905,-1.45209,0.354837,-2.06692,0,0.347365,-0.225275,-0.413436,-0.0418589,-0.337304,-1.27891,0.463731,-0.692245,-0.385022
0.148153,-1.27201,-0.25661,-0.0662251,-2.30152,-1.56309,0.00233178,-2.08456,-0.1836,0.536757,-1.28407,-1.33706,0.249949,-0.0465226,-0.296079,0.174844,-0.474985,-0.447929,-0.467066,-1.73075,-0.831519,-0.507193,-1.66908,-0.599933
0.785,-0.116493,-0.471577,-0.724535,-1.10479,-0.270343,-0.286879,-1.90731,-0.0932869,-0.0514677,-1.52893,-0.398287,0.239964,-0.528934,-1.06818,0.583331,-0.561266,-1.57,-0.291314,-1.44967,-0.556443,0.646326,-1.09311,-0.394376
0.387321,-0.889425,-0.512347,0.77847,-1.04888,-0.58969,0.389854,-1.4831,-0.50922,0.139668,-0.0416496,-0.276654,0.364938,-1.50732,-1.0518,0.6722,-1.9085,-0.97055,0.146372,-0.869835,-0.430804,0.541693,-0.504879,-0.132705
-0.0775021,-1.52034,-0.912977,-0.502183,-0.380827,-0.0939959,0.384241,-0.266793,-1.29469,0.310767,-0.407711,-0.668409,-0.430128,-1.00465,-1.0816,0.209194,-1.49312,-1.49133,0.134083,-0.183962,-1.37632,-0.627791,-2.28675,-1.51509
-0.252186,-2.19587,-0.927852,-0.0560443,-1.91674,-0.530765,0.601978,-1.10065,-0.678588,-0.153927,-0.911087,-0.818516,0.740306,-2.12114,-0.899802,-0.239636,-0.880802,-1.56226,0.621196,-1.16635,-1.26629,0.618531,-0.00436611,-1.07762
0.543089,-1.067,-1.19807,0.262082,-0.539276,-0.813898,-0.276072,-0.353066,-1.52691,-0.578978,-0.189784,-0.414064,0.147223,-1.76998,-0.57776,0.305718,-2.23078,-0.220024,-0.385985,-2.18261,-0.416013,-0.166374,-0.718525,-0.141311
-0.163752,-1.84005,-0.0342079,0.315709,-2.06697,-0.151604,-0.318125,-1.71757,-0.735136,-0.780412,-0.90661,-1.40086,-0.120695,-1.81784,-1.43145,-0.126657,-1.31758,-0.973471,-0.730111,-0.68109,-1.01214,-0.737159,-1.03496,-0.217734
0.48543,-1.09879,-1.39497,-0.785,-1.8661,-1.1966,0.785,-1.35618,-1.52117,-0.653299,-2.07004,-1.3406,0.728349,-1.15556,-0.974453,-0.0161279,-2.30039,-1.11175,-0.685869,-0.847456,-0.992119,-0.0639925,-1.36335,-0.233053
0.256473,-0.791298,-0.0157228,0.525455,-1.49192,-0.961321,-0.51111,-1.77991,-1.20865,-0.348421,-1.01567,-0.178441,0.236653,-1.85686,-0.0173766,-0.418479,-0.658744,-1.52177,0.0103818,-2.07499,-0.653566,-0.504311,-1.44995,-0.414744
-0.0308365,-0.0817816,-0.668973,-0.757898,-1.12603,-1.23679,-0.356674,-1.95528,-0.894979,0.714193,-2.17907,-0.889098,-0.663532,-0.779111,-1.46316,-0.382325,-0.170458,-0.877166,0.504335,-0.121088,-0.816933,0.131624,-1.07593,-1.56958
-0.111161,-1.54261,-1.4307,0.631223,-2.33879,-1.11525,-0.463411,-1.09308,-0.017641,-0.479665,-1.38178,-1.15471,0.157394,-1.96437,-0.498043,-0.119243,-2.05246,-0.602244,0.139505,-1.0162,-1.08419,-0.178491,-1.25255,-0.370728
-0.248243,-2.35518,-0.602082,-0.167694,-0.341138,-0.462109,-0.124444,-2.09031,-0.485443,0.606429,-1.6101,-1.53223,-0.785,-1.55685,-0.425157,-0.753545,-0.0940623,-0.37797,-0.210879,-2.14131,-0.428618,0.420365,-1.57994,-0.801584
0.294515,-0.99051,-1.30619,0.230315,-2.07925,-0.734497,-0.361351,-2.17524,-1.51933,0.340524,-0.664785,-0.251342,-0.556885,-0.285824,-1.28722,-0.167688,-1.43133,-0.68057,-0.19119,-1.07955,-1.35127,-0.231784,-0.19975,-0.203718
0.0810061,-0.69173,-0.946939,-0.5492,-1.17465,-0.148246,0.0326927,-0.908148,-0.833659,0.00892857,-0.189397,-0.918774,-0.133802,-0.0769221,-0.57123,0.302437,-2.29727,-1.33911,0.772503,-0.844525,-0.274535,0.655638,-1.36384,-0.340616
0.679786,-1.28066,-0.634196,0.636763,-1.47829,-1.45028,0.221451,-1.3568,-0.63257,-0.24805,-1.31216,-1.25875,-0.31329,-2.14087,-1.49875,-0.554634,-0.182429,-0.488213,-0.700611,-0.265083,-0.247293,-0.0559155,-1.62048,-1.01264
-0.71693,-0.742937,-0.729524,0.606434,-0.17713,-1.02919,-0.689174,-0.399133,-1.0352,0.271502,0,-1.27762,-0.615357,-2.14762,-1.54115,-0.282156,-0.763357,-0.683814,0.20836,-2.2879,-0.269913,0.424961,-1.33203,-1.27823
-0.701147,-2.13156,-0.222437,0.0227687,-1.12332,-1.33962,0.702501,-0.106392,-0.839177,-0.244298,-0.62512,-1.52122,-0.260632,-0.237202,-0.40276,-0.703662,-2.04785,-1.19953,0.283473,-0.445558,-0.685406,0.526024,-1.18186,-1.31022
